,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540943.7625597,0.9760220050811768,0.027708272665426747,0.3776067327251944,0.17794705037058295,0.11028568972141382,-0.34050951345350894,0.35110528172149325,0.482254407121596,0.3513210460892398,-0.18030072865887936,0.3979488235985489,0.9889164209042318,0.5694529624174162,-0.08235050494180252,0.34843400587933715,0.8986924030307735,0.43493547899409074,-6.210999959701096,0.23312771464525903,0.44850135716087774,0.22261214682584796,-6.1782071690611815
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540943.907173,0.979290783405304,0.027785846363618916,0.345704206480947,0.1744952385447655,0.12134610020414464,-0.34745263801143444,0.34903835920747195,0.46328195231426994,0.3067728522747435,-0.1923248955092993,0.39142883629445846,0.9571551283039861,0.519221884074579,-0.09333360756016472,0.35213210463735933,0.86701283418406,0.3807982822264312,-6.216071344034019,0.2538263278806121,0.44086022746352826,0.2073431059152681,-6.178485659829118
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540944.0647511,0.9880648851394653,0.027513851614850537,0.34386865622832286,0.1980497909223128,0.15407568701328847,-0.36559994027307136,0.35345972662200387,0.4685439840726934,0.3285474464728668,-0.22133444435977087,0.4102945196314898,0.9913136456054675,0.5847182353206528,-0.06660758253106192,0.3729956612854552,0.8937505153521765,0.4625207731325076,-6.168461367429835,0.28570242210356067,0.4348179812090192,0.22762635344165716,-6.122517815097779
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540944.226319,0.9809951186180114,0.02667777459902254,0.338477227853204,0.1889273725462947,0.11783506728707437,-0.35476967253897085,0.37939651343236663,0.5100102882383288,0.35755942033018423,-0.16721532695165475,0.44993699866202297,1.0234082574378205,0.5420870766051661,-0.05291951994039268,0.39670880536318087,0.9090816838482414,0.4049088238321704,-6.171868023413148,0.2726167624503648,0.4680636746776053,0.21081086965598328,-6.157000429006061
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540944.348991,0.9824846982955933,0.027336975946147035,0.32822854629681814,0.17606159038659158,0.13116186193993035,-0.3572380331061944,0.3896833871120533,0.504931361708361,0.3672140983547059,-0.20509549899563817,0.44543572699719647,0.9985921342776248,0.5358184886859051,-0.06985209521291535,0.40360394560552576,0.9060709436320831,0.41417264421727545,-6.181274370223713,0.2903802919540115,0.470752224524175,0.22898689945329456,-6.16162676841663
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540944.4866235,0.9766383767127991,0.027454222221509283,0.2858533734292074,0.14912112772668135,0.12580038969673463,-0.37221179538426297,0.3713359892363637,0.5151703609139504,0.38865784556168,-0.17110735505787122,0.4451988157438506,1.0622723310825335,0.5339600082797498,-0.030133018891226993,0.39832693718139023,0.930501753922837,0.4027372484005807,-6.161464941677086,0.2695740645928777,0.45819532988382206,0.21526530345787817,-6.169796984955108
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540944.6252532,0.9843579530715942,0.028746228871039392,0.3455611476719884,0.22642934039429985,0.058010608856048675,-0.4296651021024211,0.3525141390314923,0.4970548839252763,0.38934235671084066,-0.282425581730958,0.3981241445043948,0.9938454221357955,0.5676164610464861,-0.11354909154134551,0.3512653578540079,0.9172288180667368,0.41533960112638263,-6.206473856593359,0.2383030586139543,0.46142862878090174,0.2397166922000788,-6.173512674331288
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540944.7768471,0.9839821457862854,0.02964474451571064,0.31365665728755854,0.20774093978624025,0.11027098254634296,-0.42950168951580153,0.30963216125422294,0.44267368873723223,0.3038081174853616,-0.26247493701107766,0.35437204091808816,0.9302609674917699,0.5463996882355253,-0.11538289160676916,0.31002799475291365,0.8247661986081535,0.38430772391774853,-6.223450679430748,0.22070502209945972,0.41260483484262206,0.19813827116612537,-6.173141187917443
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540944.9184687,0.9726802110671997,0.02903749014985024,0.32514118878128245,0.2183453549561324,0.1323438778134893,-0.4243699308254727,0.3130851610971197,0.4660506221437789,0.3438699798488225,-0.2628859428705104,0.36037346140206866,0.9674431696742339,0.5164170502122619,-0.11270803860112276,0.311290018348541,0.8443879022717596,0.37078586774075617,-6.223024448676265,0.21332716504711025,0.42811029286818647,0.20300701530919607,-6.173535438799541
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540945.0501163,0.9765679836273192,0.029592350639944694,0.3151124202053288,0.21286127585773237,0.11610139794057704,-0.43869434961698994,0.28773206858140643,0.42298171756396774,0.2728853027911925,-0.24425007452483216,0.3228655300097625,0.9187538334798349,0.5197129393735924,-0.09417910852153,0.2777457236779166,0.7962528588394874,0.3724875759153519,-6.203380143459304,0.19489822033970805,0.4098973914468077,0.2001357269972553,-6.159160201977462
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540945.1867516,0.9779586195945741,0.029644040492371456,0.3141333076371602,0.21777619535687312,0.12614520812176874,-0.4227237836529083,0.3012589469492619,0.4372075035543831,0.28511245600847857,-0.2401872388028652,0.34081556604921426,0.9397030255186608,0.5413903586135667,-0.0834578018660208,0.29740589370927895,0.8327841412255178,0.3847399339540242,-6.190053088138193,0.2216304221983809,0.4287234722244005,0.2083309605273277,-6.135283803848903
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540945.335354,0.9708974361419677,0.03002037660514656,0.3084014060860403,0.22436388446598776,0.16448019037686715,-0.41640634258143366,0.30208552909334285,0.44585230516942426,0.30726705083004907,-0.26799356549673403,0.33804110189828807,0.9404408552317696,0.5306549720787225,-0.10489911959851472,0.29473253984857134,0.8216619101721752,0.37790386155259215,-6.206500903063702,0.2121737558817358,0.421355823055998,0.20481963122736205,-6.15322174611155
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540945.4709907,0.9825079441070557,0.030199353094139347,0.3039242476972608,0.23014349562974065,0.1702883523059174,-0.4235895419724791,0.28313349030432494,0.4176285588881815,0.26512576325123693,-0.2676986594656676,0.3118160673499655,0.8537768999006374,0.49845525334201674,-0.12835025713456094,0.27872242778373657,0.8052563494786125,0.34818908821375805,-6.229349246164692,0.23427388900611176,0.4852963732827775,0.24903406224102093,-6.121455968465911
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540945.6325588,0.9859501719474792,0.028528582426723403,0.2927787191005016,0.22903603561008,0.1262110579377848,-0.4571782064838792,0.2532981933898406,0.3651785580344519,0.252772136204412,-0.22111994737865004,0.2409370267070372,0.8236157944925914,0.6944711811739589,-0.12152988248985964,0.20416408526901184,0.8518209242092778,0.5500880289210862,-6.243161241621805,0.18660348948673408,0.5268471749955345,0.3516161599807798,-6.126492950598333
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540945.7941265,0.9802573323249818,0.027956590504157216,0.30576368874794424,0.25747115485318933,0.17582735191286444,-0.4393259706017485,0.30285358362150294,0.43650233379083775,0.3391143538462096,-0.27551127537865705,0.25599222210468753,0.7952287851456221,0.5781787512128469,-0.14845602725185492,0.23048843719996273,0.8280842860205153,0.44258648872402534,-6.272833091265226,0.2245361525289309,0.5678359797483076,0.3169303485050911,-6.1674235684272105
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540945.939737,0.9811261892318723,0.028306630963650825,0.29365225547187057,0.2389082753716072,0.13952627712222504,-0.45319892274487034,0.27179346022640605,0.39106566862783976,0.2638329946104779,-0.23117115339377303,0.23538030360120787,0.7824837762871355,0.56881403138498,-0.13389147495372766,0.21045666260594453,0.8303520592339085,0.43232589406853994,-6.260786734583531,0.20051204788419064,0.5777874219702244,0.3103632693497803,-6.1567606482567845
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540946.091332,0.9828672409057616,0.028696494463433808,0.32319859037082654,0.24834096641718784,0.15737721505276817,-0.44830459679746154,0.30015852626431583,0.4521645910256995,0.36911203177651586,-0.2645526168906551,0.26321466430060303,0.8348766233150882,0.586241914423823,-0.1433288290660335,0.23273959530944313,0.8633876340938839,0.432294923569682,-6.267620660464708,0.21271145835964367,0.5761328327054649,0.30731147333023845,-6.161868091363633
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540946.2389371,0.9808421134948729,0.028789266189377823,0.3009744131354686,0.23654327315524512,0.1475786615315572,-0.45496047103810255,0.270597139992514,0.4017889090136785,0.2846180234516792,-0.22169622690032756,0.24738371256015407,0.815415797282661,0.5906304397488897,-0.10959564070664828,0.2131926279813232,0.827170454218718,0.4330293605217641,-6.240984512427561,0.18806066703194488,0.5407852507422675,0.2869999966141726,-6.1406837939049135
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540946.3985116,0.9839813113212584,0.028828282666261806,0.2921995672884128,0.23391316570642456,0.1551248211534672,-0.45727208349766,0.26683011888080843,0.3961563244135425,0.2835552360434402,-0.2282459072778522,0.23776226945438417,0.797164067567932,0.613549565963594,-0.11389938744738436,0.20802399919375467,0.8169103042325909,0.47166831817258553,-6.240697553346169,0.19362110268940744,0.5365706090769468,0.3077920303100484,-6.1341863861911605
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540946.5530972,0.9811413288116456,0.028636595010372193,0.2804578372909847,0.22675676807273468,0.15190021373509632,-0.4583632287450703,0.2590064453646228,0.3889747090383749,0.27825652018682234,-0.2189725328744476,0.21189636680111243,0.7707468982533725,0.5834493333276399,-0.11441558441629462,0.1873354023533849,0.8277617880690806,0.451575873191344,-6.2502238143991855,0.1851687761192209,0.5609356527965528,0.2960396898990875,-6.148426189027852
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540946.6997046,0.9788669943809507,0.029391864849693583,0.28557138151314687,0.23548031604208633,0.16167057443026236,-0.4586439837335994,0.25481716876324967,0.407299813878442,0.28615065806480666,-0.2331758337323473,0.2368851404513035,0.8199216574145685,0.5718171858749452,-0.10752737608889353,0.2105985586054833,0.8534286110684608,0.4355747198675784,-6.219996008224099,0.19266206143302209,0.5402235483610295,0.29101478571534367,-6.1116466276837285
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540946.8443186,0.9781835079193116,0.0300614822109786,0.25596208444670543,0.23291556774113473,0.14523425282663996,-0.454367540213148,0.25183783753844224,0.4002142473860375,0.2718764202408843,-0.23696481586592452,0.2796959583732308,0.8650387327944403,0.6241369368666663,-0.06775049326040339,0.2436724679002644,0.7956816724333,0.4009711120820377,-6.18194880213016,0.1856151618577231,0.42685057838705615,0.21043517019327565,-6.107740303662484
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540946.9969103,0.9722400307655334,0.030147657195671584,0.25724722903792013,0.23823494279525273,0.17746574063101192,-0.4372185115731551,0.25606905016607806,0.39810483533421454,0.2589274880116831,-0.2387693814254153,0.28218940342190457,0.8854782480125575,0.57189036925784,-0.07468660570013251,0.24583796347299056,0.7631969271469315,0.3876644302587619,-6.177538674821822,0.1670241019668519,0.3763059341255064,0.19162254915681712,-6.14358478771279
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540947.1475077,0.976969838142395,0.03037149055784738,0.2774855717495859,0.24140588206025956,0.1663566231226222,-0.441431871138934,0.27411816103028386,0.43307368597749274,0.31917792283214375,-0.2732422815025788,0.30453142105058006,0.9302255471728865,0.5743734717112692,-0.09870116078886237,0.26513980947032234,0.8465660443238826,0.4176604025885069,-6.197853827340829,0.1906012905187828,0.421314267078078,0.22069337924256913,-6.1235854043900675
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540947.3100731,0.9833989143371582,0.029739751125866572,0.2556366423555292,0.2405790967439552,0.19712870294093743,-0.43750969985165294,0.27436440374180293,0.41336771955796703,0.25322693475105684,-0.2359939736633385,0.31402922150623525,0.91445497978452,0.5563361881248589,-0.09645838003425312,0.28074878976622614,0.8894776684417572,0.3922591143322182,-6.19345219324456,0.2244185014062761,0.48085563322809177,0.23858540695291872,-6.101960333979858
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540947.4676516,0.9853672981262208,0.029811139117864368,0.27719294240787334,0.2589032238987804,0.21435719704329648,-0.43787168384480246,0.3185925455490417,0.4668518629878202,0.326827540380202,-0.27145368124468394,0.3653556015233712,0.9771935911130195,0.6121416147987647,-0.09643327591507676,0.32207971030684934,0.9004568452251601,0.4375404223497369,-6.183665069999316,0.25669561572201705,0.5042023521923441,0.3050980762230799,-6.079238366527926
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540947.611267,0.9834982156753539,0.028895049970815375,0.2796540467564199,0.2452615410146108,0.18221353488282704,-0.42261959998246645,0.30989802128603783,0.4582915912624208,0.31248531987296607,-0.2430921583900272,0.34018785768905374,0.9295395458102153,0.5820986434759547,-0.1259561917493852,0.30231909904598187,0.9054945723960147,0.4010248560302664,-6.212811468131235,0.25971487675236604,0.5504697731812387,0.3042110033646419,-6.089229094242277
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540947.742916,0.9862124323844909,0.029763853589598096,0.2611421825796807,0.23546894920082964,0.16770025021359455,-0.4386247281012663,0.2621219581571941,0.4109045281638468,0.2402273022283684,-0.225872575204094,0.3266362425496734,1.0355325331109748,0.6339608437101896,-0.04834990428174724,0.2763118450921178,0.9184070739108992,0.48514221889587966,-6.137892292825432,0.17957050982219425,0.4154828893200919,0.22117355941970687,-6.091551413756218
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540947.8805475,0.9835017919540403,0.02871077965996882,0.31344168206201806,0.22750328199577824,0.18157946944379233,-0.4023434470034584,0.31954092664050426,0.4876661529358285,0.3373725540858127,-0.25622867675717,0.3833876624249988,1.0858527061443455,0.5162703108047408,-0.09104207762979664,0.3264565886356827,0.9225212389157686,0.38545382439044873,-6.186938534997228,0.19255475392065913,0.4037810167359532,0.17442475989533784,-6.1645233896166225
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540948.0191765,0.9868657588958739,0.028193146869615937,0.3229092090518133,0.22675824822129767,0.15681556321552517,-0.41092076422991264,0.3213143826319369,0.47950718408086845,0.332568802474515,-0.27143499966209506,0.376742278571164,1.0585953366989251,0.5274383485371849,-0.10428751121912104,0.32492740521855,0.9318750465132194,0.4001454015064905,-6.195332244785152,0.20909040413372673,0.39538037392771136,0.16877176190629375,-6.149597871498656
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540948.1408515,0.9892884492874144,0.028147305490598736,0.32896233999425384,0.233324338704134,0.15371149933237815,-0.4229488394471201,0.31899029399995316,0.476549266475733,0.3404710788568912,-0.26443694720243194,0.38440829961110173,1.1082786502637891,0.5720455195441887,-0.09883539340749614,0.33504258767204526,0.9884426226992941,0.44848748011387585,-6.176316296741336,0.21806857289100237,0.41469273035166826,0.18922553965310723,-6.1303683384898155
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540948.2705042,0.9861643314361571,0.027668522477670265,0.32385768080970045,0.23587914665363224,0.17482150634399643,-0.4104788693331205,0.32742387428632114,0.4855277389433568,0.344199813033259,-0.2544030527947938,0.3974606319016152,1.126197583300736,0.564683055370514,-0.08792488328861302,0.34459408723307167,1.005653936071244,0.45048514973323217,-6.168445429017241,0.21365325363275556,0.41553211100074666,0.18888835678439944,-6.1299117087368655
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540948.3861947,0.9879910945892334,0.0277508948738614,0.327831329790484,0.23145514978819767,0.14490478305340163,-0.4164464612025052,0.3164939251703438,0.4734345815649201,0.3366655657768052,-0.2522048129478658,0.385768427628074,1.1246427501952196,0.5853502214686324,-0.08184185341864136,0.3339210339867966,0.9881712311573309,0.46402567728059135,-6.160159657230201,0.20572306927053277,0.39771042327599126,0.18045433700990351,-6.12173047633181
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540948.524825,0.9848382472991944,0.02756999090812684,0.325081772047998,0.23987839260864316,0.15975566879992134,-0.4044675490748841,0.3351959935531004,0.4890207591474656,0.35329110381134854,-0.2700219947632756,0.409146246399958,1.1208064653053609,0.5780197595304248,-0.09469164753150672,0.35520226361922447,0.9882171993140249,0.4593172023758984,-6.1697928261125075,0.2128347673426432,0.403705801243106,0.1830453144439894,-6.134460968052593
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540948.669439,0.9836924076080321,0.028491497312784553,0.2819778712629204,0.20116747030872453,0.12779857771220424,-0.4140224046850385,0.2788433262964949,0.47905668239738114,0.43777856061414094,-0.19653618459250088,0.3109723672407587,1.0138099973470516,0.6665294370231067,-0.04618488429021417,0.26224428305593683,0.8706595275545942,0.4731244329103396,-6.161041674649747,0.1559028734344725,0.3463393129014448,0.17108221075822533,-6.135221651286443
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540948.782136,0.9725707173347472,0.02867357828192496,0.30450045890928523,0.1993727856746966,0.07460389602378997,-0.4095447065503697,0.34185858356287374,0.6209515753776684,0.7588863106724,-0.23667609256977817,0.3706834116609756,1.0575827670863387,0.6685573235597869,-0.06617804280900419,0.32043762778839424,0.9450924315973896,0.47538948145035326,-6.178212516067555,0.2210139425832245,0.4363261916015027,0.2316150165604158,-6.130298918137161
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540948.8948348,0.9813411235809326,0.02775839103169453,0.27931914010064934,0.1945248581738008,0.05018677211911544,-0.41747313807035447,0.33238313019694754,0.5617828344333198,0.5918500906049381,-0.18086517342149744,0.3518063494464938,1.010299514024961,0.7083081509126781,-0.04692197748763904,0.3118815211956343,0.9013155181276502,0.4480493729718852,-6.172532638404851,0.24926732359343215,0.4606697898234885,0.23694808992197605,-6.108250164237252
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540949.0454323,0.9783581495285033,0.028147972802639032,0.2714128292281428,0.1962866692754796,0.10143470465296112,-0.3856583143774466,0.3377378450211128,0.543918998042163,0.5885260222583826,-0.20555716862866769,0.3464249785394671,0.9579271144683299,0.7292786888042984,-0.06197493397071296,0.30374942965118373,0.8713106261644499,0.4874748360560656,-6.187140800472683,0.24577984628694427,0.4954769943671501,0.30947982323264944,-6.105901402752076
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540949.2189684,0.979788661003113,0.0281158638629595,0.27422569397704066,0.18831588197985788,0.08092798140194593,-0.38586343291087033,0.3532510530747479,0.5657379940802321,0.6177262631650949,-0.1851509822816646,0.3692890404643188,0.9992628537999376,0.733055718265979,-0.050892549791518686,0.3260240595138999,0.9065528750189528,0.5057335201582587,-6.176061051061847,0.2607513324622448,0.5102341168436219,0.3150409847363049,-6.113806740530363
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540949.395496,0.978223204612732,0.027952862132221586,0.2846825122426546,0.1759006637342788,0.08654111808763139,-0.38243439275727115,0.3586001776398584,0.5728985403272822,0.665862353298056,-0.20124677975907576,0.35323879691815646,0.9541588904596947,0.7202237231532361,-0.08360775007204867,0.31793850873974566,0.9112852147544545,0.5003268871845702,-6.211863205681952,0.28513744305920863,0.5741479688807856,0.3497587360712848,-6.119261281961981
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540949.5411065,0.9810499548912048,0.02832549281001384,0.2961016507171106,0.19703396948472096,0.0814662948526341,-0.396031612029585,0.34162876815217746,0.5648236467015794,0.6459196805622035,-0.21044872700128003,0.32954825218068384,0.9688061154842448,0.7838822246711679,-0.0732439068135542,0.2902565535095154,0.948231721877408,0.5907832329643975,-6.193302229203567,0.27147884087282215,0.6213418629532127,0.4197246299689529,-6.086649604369494
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540949.6747487,0.9775341153144835,0.02814877742297561,0.22505628877896555,0.1874628654107388,0.1401758286302502,-0.37649377919769383,0.36293400473167775,0.6067290201100257,0.7666050277379595,-0.1990228548141366,0.359443429599382,0.9625593424521584,0.7445353130093377,-0.07180630858147063,0.33155735368273076,0.9345052716736826,0.5276037607523388,-6.198072884858068,0.30807095072583524,0.6274773549284816,0.39732134899580607,-6.1068796367458305
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540949.822354,0.9767921566963197,0.028530865145794948,0.24166251823016968,0.19346223595135847,0.1382773970367102,-0.3865972565417017,0.33378161446121046,0.5414721348379326,0.6719353399817396,-0.2556957827196973,0.3288907552058644,0.945298477604792,0.8275764487650051,-0.09867925185395297,0.3060368395170028,0.9286489968540813,0.6383600696579724,-6.213806461504314,0.286649493060787,0.5934609191073703,0.4313999599707693,-6.101209003032759
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540949.9789364,0.9754523038864136,0.028407240018136548,0.21095770654285673,0.16951541485799887,0.13571203962534278,-0.39876472002340607,0.2925769512885652,0.4813952918536048,0.523156853405504,-0.2342891687295228,0.2982811387153479,0.9351122900935495,0.7954856172621028,-0.10053891119717616,0.2726606428492277,0.9116014967351379,0.6128499398903051,-6.2176417680270815,0.25524645887111763,0.5777543661843777,0.3938901430336922,-6.113840938906567
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540950.14549,0.9801173210144043,0.02867486736401048,0.23360385300971928,0.17126288353365962,0.09570620835576088,-0.4052343535673231,0.29471037561843927,0.47309022614379254,0.5078755716673455,-0.23405980542241253,0.29655558597713405,0.9107065062685502,0.8227335691407658,-0.08206788795815134,0.2694806437149828,0.8968271817850166,0.647894824933512,-6.204877485642082,0.2487830477370068,0.5665760020314187,0.42463143736907527,-6.109515370441406
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540950.3090527,0.9795947670936584,0.028405684960794986,0.2333691361338488,0.17750930454088876,0.11118923326782136,-0.39074739547857185,0.31218695494209747,0.4991300705411696,0.5530598817459376,-0.2287383268840424,0.3187880645204815,0.9498759475924488,0.7980150995719243,-0.0894470675893575,0.2890503193279379,0.9334243424152048,0.6144715191638516,-6.209851547977056,0.26495054497350745,0.5944512135676558,0.42268012956286416,-6.113295430157652
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540950.4526691,0.9839984178543091,0.02834394914992888,0.2564321972179142,0.1703719849236188,0.08655269254354211,-0.3994841348158271,0.3043538905035064,0.4557538107043632,0.42029964530691255,-0.25710175876561614,0.32099922229901034,0.9379916730711453,0.7823439656169239,-0.1097692042906062,0.2913102022515672,0.9507139865288886,0.6437183895033232,-6.23013367661137,0.2675808856801787,0.6251950949487077,0.4613521570395957,-6.126333716627769
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540950.6052606,0.9797136783599852,0.027773309117241848,0.25164443553197025,0.17252633789599386,0.07982086363838563,-0.3862639270123336,0.3195244693457431,0.4807457291787499,0.5099202518482511,-0.2163359553478372,0.3223600871516448,0.9260936759499993,0.8232683163235625,-0.09637753500720114,0.2985990553579705,0.9193748769636555,0.6181358587761516,-6.220125186808028,0.2889732262519113,0.607331957660335,0.42154980558103294,-6.120446610036478
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540950.7299275,0.9714827537536621,0.028655399605151288,0.30136306281725744,0.1876875595109266,0.05355366367218199,-0.423928545931779,0.29790278799330894,0.5480004887311445,0.6933044635066647,-0.19932324232096651,0.26003062951012623,0.8619700569851594,0.8386076590734493,-0.06955083061002743,0.21809456052951948,0.8707606699905912,0.6270532347557192,-6.20565645844442,0.1999374397716105,0.5826269822841524,0.4339044424874903,-6.105780583017066
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540950.8655648,0.9753559827804563,0.02818553273705504,0.28981887408855694,0.213114385404594,0.08969499347972185,-0.3935964613356444,0.332364722032414,0.5868489864532409,0.7256983764501138,-0.19085745893975936,0.3078227020880635,0.8936033387583846,0.791765385742594,-0.05639339603777226,0.2730260491234815,0.8661344597630655,0.5586749386685864,-6.19789254967815,0.2590562698543142,0.5714923321035568,0.37647058124136606,-6.107749440477765
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540950.9992082,0.9700167179107666,0.028249212785393496,0.2881364693630264,0.21768746181121695,0.12137559250725163,-0.3725591455876436,0.3476522872842751,0.5812412000435628,0.6597654816447187,-0.20150428628813,0.3229971124084172,0.92478074503532,0.7734055236282295,-0.06981728059489223,0.27728903845567343,0.8941370947562807,0.5546010184310396,-6.205866955890108,0.24591109223281385,0.5778008362517205,0.37510213120707053,-6.113855673095992
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540951.1438208,0.9719381332397461,0.0282404726318326,0.28730922430584105,0.20528208343705295,0.11897914730511384,-0.38497978882869693,0.3301454781042299,0.5717270540486782,0.6370907358575714,-0.18583102837789897,0.3014850703378764,0.8787556342340109,0.7293985037273801,-0.05297650116977426,0.26475473783348086,0.8512185283236845,0.5168138104934483,-6.192478736225569,0.2487125259481311,0.5538444827598956,0.35237407759521294,-6.102122401538939
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540951.2774627,0.974159836769104,0.027994561534134377,0.2901250727461515,0.21119121205540992,0.12357743877614004,-0.3679407710603768,0.34331937476384494,0.5462466537821596,0.5737332884157226,-0.18296074576904345,0.3225252144232864,0.8806672618569252,0.7242381415296939,-0.05604862366872432,0.2773523563083007,0.8698343131363928,0.5222923648180076,-6.19887786709492,0.2462552378159386,0.572436042062909,0.3633764142257868,-6.113729764366161
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540951.4160929,0.9760912656784057,0.0281371884038073,0.28320426260012166,0.2009884427776196,0.12764310540578638,-0.361679229571052,0.3482534966436637,0.5636791846948279,0.6336343675424396,-0.1766854671596194,0.33190485899197464,0.8846523235402416,0.7276257250171122,-0.05166635323599733,0.28977549079273857,0.8677641152980893,0.5159446813498065,-6.19367037933436,0.2612580049227584,0.5697269149258471,0.3617175194708065,-6.109565207665624
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540951.528792,0.9786655902862548,0.027753271268657898,0.29706750990803643,0.1800305921852995,0.09538980333870563,-0.36184853084101665,0.3438915535909084,0.532499831430263,0.5264091480360544,-0.1471727976593602,0.33235353473098295,0.8832672948666237,0.6931164974777028,-0.049622641742650846,0.28784368989928844,0.8866699302541015,0.5024182157639693,-6.205025072758288,0.26002751810279934,0.587823938457679,0.3694447055461424,-6.127325074765436
