1.676995830935769081e+09,9.845303297042846680e-01,5.319400892562109462e-02,1.250541593090797043e-01,9.790100683037415707e-02,3.941341050111991928e-02,-5.897671729630533655e-01,6.649253257568377151e-02,1.384736726537321716e-01,4.603238523609716470e-02,-9.930964958445454016e-02,5.825142495467217074e-02,1.791570647357548784e-01,1.115264728102104835e-02,-6.248887555049861930e+00,6.219787036355217680e-02,2.019499894346724889e-01,1.995621731065102406e-02,-6.170403925702061976e+00,1.029374220687424568e-01,1.482896917939038606e-01,4.408883840019399251e-03,-6.227518723990614902e+00
1.676995831086365700e+09,9.708587527275085449e-01,5.060419263954996083e-02,1.083495842407384835e-01,1.025035013231532371e-01,8.159233303188799524e-02,-5.793147657084127822e-01,7.993264167928382236e-02,1.219093478818000786e-01,2.074928920151824369e-02,-1.365205645847868965e-01,7.207900384615140155e-02,1.797059240844187389e-01,1.337634308268518049e-02,-6.275328561448770159e+00,8.989129891804159556e-02,1.972162306440760904e-01,1.913402324990709155e-02,-6.203167301084036467e+00,1.374864534089397239e-01,1.452099357810939517e-01,1.070869061057018630e-02,-6.261374848592366149e+00
1.676995831223997593e+09,9.809242486953735352e-01,5.178614226437927570e-02,1.234123272590039733e-01,1.064961619193142556e-01,7.509255891248008130e-02,-6.185134474014528649e-01,8.158907004183690859e-02,1.324233796551887166e-01,3.286974850386077673e-02,-1.376403969786479387e-01,6.705153753789661053e-02,1.806588939305325825e-01,1.302644115107096968e-02,-5.575402189095246541e-03,7.847510122937073618e-02,2.065856843938534970e-01,1.431918293428537103e-02,-6.197653371399871602e+00,1.214876190500593367e-01,1.504166218761432694e-01,1.189503193992551148e-03,-6.258022766091942302e+00
1.676995831369607449e+09,9.614586234092712402e-01,4.876226197522592898e-02,8.620641689403107932e-02,8.162834396224928624e-02,1.026894724081595656e-01,-5.714640022560901755e-01,7.254509956216725897e-02,1.112414693036937463e-01,1.624784079650850796e-02,-1.277766754144962214e-01,7.805443960937807901e-02,1.605445386045672995e-01,2.164854699600586574e-02,-9.669155292439945981e-04,1.019055899056295900e-01,1.767313962098528979e-01,2.902015378704064438e-02,-6.217127924028858388e+00,1.572060809252331381e-01,1.323027034510401712e-01,2.258125400222605120e-02,-6.275025842584106783e+00
1.676995831513224125e+09,9.520003199577331543e-01,4.596457298367173649e-02,9.308146518173288086e-02,7.951807992113676948e-02,1.181602623369395477e-01,-5.178974756612855224e-01,8.060985998620706638e-02,1.135486142732371057e-01,4.996871883553107366e-03,-1.252702240773566622e-01,9.263917677876154499e-02,1.663310215294405425e-01,2.216658305096199516e-02,-6.280929077108401870e+00,1.153000481095869389e-01,1.622453619897543942e-01,2.844179060965448466e-02,-6.213900982283332652e+00,1.648373045744868648e-01,1.226638875776986659e-01,2.475105935520271680e-02,-6.274515664906035184e+00
1.676995831668807507e+09,9.514489173889160156e-01,4.500352164436738356e-02,7.027509214880023336e-02,8.271947683133468177e-02,1.001180653842405621e-01,-4.983576921871408771e-01,1.007722353934323856e-01,9.649668729095017827e-02,1.252165442748417491e-02,-1.569150949614712687e-01,1.156255472147189600e-01,1.287326428838461989e-01,3.471937671516495127e-02,-4.369388954838493433e-02,1.415583423594743984e-01,1.207212504671179160e-01,3.537817228943884035e-02,-6.242224960364053388e+00,1.792384889850704432e-01,9.987721647465495900e-02,2.270285680524696675e-02,-3.546804688165039465e-03
1.676995831818407774e+09,9.739001989364624023e-01,4.425069349381260952e-02,8.868192951866493701e-02,8.844499524751142649e-02,1.873025674015353637e-01,-5.115892115701239362e-01,1.061246156628192772e-01,1.211267852502351805e-01,1.241184985930328388e-02,-1.448571592034064714e-01,1.166728856322829522e-01,1.616364990583123162e-01,3.218934613448475035e-02,-2.289552249353654645e-02,1.555118070230983029e-01,1.600341683339352450e-01,4.415107902372072263e-02,-6.213695599224687172e+00,2.088542332339842211e-01,1.234569458668440534e-01,2.853426079853290179e-02,-6.272386865854431726e+00
1.676995831961026192e+09,9.691452383995056152e-01,4.339902387832506037e-02,7.539367362769633374e-02,7.051857239878386863e-02,1.759188510771743097e-01,-4.987096711439780172e-01,9.433929778699123858e-02,1.134475685202358947e-01,1.230156983051109397e-02,-1.380493126775621526e-01,1.112488659874935060e-01,1.533093985637055956e-01,3.252246481577598936e-02,-2.456283506356493618e-02,1.506080764236621405e-01,1.489902991592484682e-01,4.516911858897525861e-02,-6.216975108939713834e+00,2.078610096053168377e-01,1.148999590511829844e-01,3.264975694264937722e-02,-1.320625229944472068e-03
1.676995832121596098e+09,9.696794748306274414e-01,4.366630301107521372e-02,6.371606731991352746e-02,9.865581820789696976e-02,1.294369039799132814e-01,-4.959535401840886593e-01,1.097260436137359463e-01,1.033462968122689368e-01,1.737060954161511600e-02,-1.585461348524592751e-01,1.139994230485070759e-01,1.446598220764932219e-01,2.787462219950780778e-02,-3.464674290740443752e-02,1.399578696893000185e-01,1.379151421003826095e-01,2.864769651236146603e-02,-6.211715093108942654e+00,1.771281630663263940e-01,1.123569259184584168e-01,1.523945574323542530e-02,-6.264564348540812233e+00
1.676995832267206430e+09,9.658258557319641113e-01,4.367869560699300102e-02,9.849965087021406163e-02,8.684888665911885686e-02,1.359300621431244749e-01,-5.245618393441282556e-01,1.044264680132607204e-01,1.038153605913840205e-01,1.657785321192440514e-02,-1.359129703836488012e-01,1.118631302237647063e-01,1.350209792744550552e-01,3.304124311403269093e-02,-1.656294944294112170e-02,1.350703593750890441e-01,1.235299719213306391e-01,3.045724526209387176e-02,-6.207603245804184766e+00,1.659672476596827373e-01,9.982924300249707006e-02,1.867089037081867686e-02,-6.270848455081920569e+00
1.676995832412817478e+09,9.625572562217712402e-01,4.356952203661679235e-02,9.114746689186326023e-02,8.546688814599764927e-02,1.290010750346647916e-01,-5.175080638005278288e-01,1.027856316544131232e-01,9.531026483912655167e-02,1.477793033376556368e-02,-1.571510063725987116e-01,1.144235028734752468e-01,1.251001008424848515e-01,3.465258514437961901e-02,-4.000381213945747305e-02,1.368336078423419977e-01,1.102167168840851308e-01,3.223812146748653712e-02,-6.230491339422515651e+00,1.665993753453127724e-01,9.197603834847763171e-02,1.988918827053231045e-02,-1.075233603211733779e-02
1.676995832602311134e+09,9.669422507286071777e-01,4.421571307927285588e-02,8.753443585274522931e-02,8.257660630727486906e-02,8.970814644472539789e-02,-5.164193521584006241e-01,1.072380759370421544e-01,1.045815397639827671e-01,2.095208382277968101e-02,-1.533030935643364678e-01,1.170410408366016064e-01,1.311645326709064419e-01,3.844043223493445044e-02,-5.182253526821112288e-02,1.363825870860830847e-01,1.213447463820956224e-01,3.555648127820072030e-02,-6.246387632450793426e+00,1.621211880323309984e-01,1.034622344422390788e-01,1.646519160531476414e-02,-5.510843999442016639e-03
1.676995832746923447e+09,9.739672541618347168e-01,4.500858264631690808e-02,1.024667454170136160e-01,8.928899240601219367e-02,1.361153737814677078e-01,-5.283672136666544006e-01,1.087666410051331134e-01,1.167064281164274520e-01,1.977554475040391863e-02,-1.538680068763711439e-01,1.150913851547303857e-01,1.491452211365139335e-01,3.448190273092178321e-02,-3.228345207776550652e-02,1.350348030239878483e-01,1.429999935486007678e-01,3.188651564531265470e-02,-6.226931550865625553e+00,1.683351886394151009e-01,1.148824978516467532e-01,1.659439427314835999e-02,-3.799783876293538754e-03
1.676995832908491611e+09,9.665638208389282227e-01,4.713682175492617255e-02,9.073391977751166237e-02,7.685907035509542684e-02,1.268240662677263264e-01,-4.879508644089836089e-01,1.194825424537317993e-01,1.006943282272351331e-01,1.713794584383062161e-02,-1.808217252489243698e-01,1.280264800527759483e-01,1.488043531778634465e-01,3.347468651657812405e-02,-4.929876083215578575e-02,1.404622709904916888e-01,1.422560441443325441e-01,2.545132885907922665e-02,-6.242436139948298823e+00,1.587776091101686937e-01,1.063450201619697000e-01,1.008000586909072252e-02,-6.259403563508695534e+00
1.676995833077040911e+09,9.654185175895690918e-01,4.658500802062692792e-02,7.321902202080199373e-02,9.080977594274526610e-02,6.537887050370173869e-02,-4.658524604412033199e-01,1.414036771721249863e-01,1.259758829122424317e-01,9.110708481914944062e-03,-2.209225120034110645e-01,1.411389808585270522e-01,1.946313076656355501e-01,1.575646389488719393e-02,-8.261948251604245286e-02,1.548661659602772467e-01,1.984638052352773185e-01,8.916147735455749387e-03,-6.237265123252676347e+00,1.708534261359786477e-01,1.434913211252376586e-01,2.091937847593964943e-03,-6.254845084423255486e+00
1.676995833227638006e+09,9.632264375686645508e-01,4.558652932789586387e-02,4.350707348054250190e-02,4.243983967816514907e-02,1.278710225707956338e-01,-4.645375967343050583e-01,1.051723758359961458e-01,1.418703340351226694e-01,4.032546924152188503e-03,-1.925429375989002878e-01,1.397713845253005793e-01,1.996790234778457185e-01,1.277586132066851378e-02,-8.898613417742673448e-02,1.639241630094070423e-01,1.942336049287229360e-01,2.795155605706534790e-02,-6.223842036842746062e+00,2.223529223648279540e-01,1.477405482947431736e-01,1.625421395151982126e-02,-6.206769583543490398e+00
1.676995833366267681e+09,9.610882401466369629e-01,4.713416170182904708e-02,7.775234639076478160e-02,6.034171225297692981e-02,1.191350455848796813e-01,-4.661130463037603811e-01,1.102937945689901333e-01,1.290105365955691585e-01,6.690073339849671348e-03,-2.178265557148946208e-01,1.318238157373246011e-01,1.880556613075390626e-01,1.893832126616618386e-02,-1.066119975822248378e-01,1.436049446842302402e-01,1.771615453674089680e-01,2.564091573145644773e-02,-6.228688674942432613e+00,1.799093435465395352e-01,1.392939431543990247e-01,6.061260836955768318e-03,-6.219247182377302785e+00
1.676995833514869452e+09,9.559695720672607422e-01,4.660793089246961785e-02,8.807786223419400429e-02,6.087970712262538719e-02,1.291357981691367285e-01,-4.773366375182552801e-01,1.107683225936098026e-01,1.310591031098641834e-01,4.000064245314542341e-03,-2.259957216182404416e-01,1.355728712636379285e-01,1.878095360501344235e-01,1.903501737929552684e-02,-1.146897559880013517e-01,1.472728196603365625e-01,1.720318693980237568e-01,2.522857536631710820e-02,-6.236578073231011210e+00,1.847832290435555969e-01,1.330227670474235235e-01,6.943540657520462338e-03,-6.226057924052616599e+00
1.676995833675439596e+09,9.607056379318237305e-01,4.562125687334228630e-02,6.169495827371473951e-02,5.476544720130643862e-02,1.048216864402700121e-01,-4.740865422405877716e-01,1.080405714251213567e-01,1.472224598953967845e-01,4.709702771558834690e-03,-2.134725583653507286e-01,1.323935312874477965e-01,2.140423741635850696e-01,1.276548428589758914e-02,-1.050052050463112785e-01,1.425064797229160796e-01,2.056743481846884658e-01,2.307129855064053020e-02,-6.229260349862746793e+00,1.871917747567954926e-01,1.594980450835130348e-01,4.245064907275843645e-03,-6.232964476252218944e+00
1.676995833857952118e+09,9.420678019523620605e-01,4.332016215363054812e-02,5.108688177893050408e-02,4.301921131359387473e-02,1.145716997429713641e-01,-4.412072695338480344e-01,9.831079139816756296e-02,1.325474782819177633e-01,2.050694163546638784e-04,-1.919356087700703206e-01,1.328615293061159441e-01,1.752017788510983887e-01,1.502722994319174304e-02,-1.020078389431953170e-01,1.496543774902359125e-01,1.701406863981632100e-01,2.627729325491968623e-02,-6.238997595726829104e+00,2.004670586645658226e-01,1.422779291533642632e-01,9.341291492762845983e-03,-6.219766165409068570e+00
1.676995834012538910e+09,9.607596993446350098e-01,4.263900435144751810e-02,7.356274024956954705e-02,5.742411686966951423e-02,1.577408396993756068e-01,-4.445380194143968566e-01,1.152697921084895327e-01,1.514912269359684205e-01,4.434571223445933630e-03,-1.905583239489945235e-01,1.505801176747190162e-01,2.137657844435791876e-01,8.003616823743972195e-03,-1.069935880718286825e-01,1.710710231165060158e-01,2.131794151774761004e-01,2.508868862908085473e-02,-6.240155010285175052e+00,2.215455982934844137e-01,1.606476907553442690e-01,7.242047707101545440e-03,-6.213911563312802144e+00
1.676995834180089951e+09,9.569929242134094238e-01,4.284630050845605886e-02,8.399069344514886737e-02,7.724005868072580938e-02,1.458469347635437674e-01,-4.256799265978541413e-01,1.469642104866117904e-01,1.333626848339940218e-01,2.252343518316588401e-03,-2.730771603890480570e-01,1.684441728584751274e-01,1.962129445959380769e-01,1.651801417051108889e-02,-1.597447633667301581e-01,1.838786473368925201e-01,2.000439091871936692e-01,1.663042324643482228e-02,-6.266050801344928090e+00,2.238228589304296356e-01,1.600209021456908409e-01,1.880659261443414897e-03,-6.224758628486354972e+00
1.676995834339663982e+09,9.604199528694152832e-01,4.347786593801861166e-02,9.714460698712379383e-02,7.021052457605371500e-02,1.565054527935903217e-01,-4.557079748278960452e-01,1.226424322138299772e-01,1.358053009637719688e-01,4.851589623775265717e-03,-2.249078834826558904e-01,1.454869246161547558e-01,1.954477610484553207e-01,2.323980737606623145e-02,-1.291232044609822438e-01,1.656975662940265437e-01,2.062035468158359974e-01,2.986653768077880342e-02,-6.258553557029894243e+00,2.110985556535758256e-01,1.582834508146861718e-01,8.860074573526404221e-03,-6.219627619108981875e+00
1.676995834491258621e+09,9.475243091583251953e-01,4.163490977425721162e-02,7.627185874575470592e-02,5.095622023563325942e-02,1.474827628029778681e-01,-4.534498312580534929e-01,1.022517405672846991e-01,1.280470266995652751e-01,2.313133205576910732e-03,-2.099446764678183364e-01,1.391621396453119885e-01,1.776521701140500176e-01,2.066664775047382177e-02,-1.294744602187036797e-01,1.549696283322608004e-01,1.813250573777052954e-01,2.859470444757485075e-02,-6.265077320159193164e+00,2.071962258234889553e-01,1.502416576855155894e-01,8.214618581677768372e-03,-6.240576473763952414e+00
1.676995834693716526e+09,9.587346911430358887e-01,4.185773027648731492e-02,9.566723022668899290e-02,6.328508831727916450e-02,1.550605426232921635e-01,-5.014032905669503215e-01,1.073628361814016330e-01,1.288248692626085823e-01,1.291308162858619511e-02,-1.695856211111630429e-01,1.262983136849760157e-01,1.902374517949303456e-01,2.448219785274579133e-02,-8.116161121772780263e-02,1.485464467587784831e-01,2.063911304599517216e-01,3.607749184878285276e-02,-6.235562453698076268e+00,1.886798524172119684e-01,1.486010826163051413e-01,1.116060587425875099e-02,-6.224569850968233453e+00
1.676995834851295233e+09,9.471679925918579102e-01,4.126356111965723272e-02,1.170503244750613625e-01,9.776360384486425248e-02,1.123089269075376595e-01,-4.984715451664372132e-01,1.095993800314514210e-01,1.178893297821947128e-01,5.069389802119712331e-03,-1.632163817782172899e-01,1.251154251790080885e-01,1.756143293784354908e-01,1.869152303983943192e-02,-7.762237284301853890e-02,1.421878129631064525e-01,1.705121243283708454e-01,2.225398913739248460e-02,-6.239766901527150189e+00,1.662765091986702082e-01,1.222330329254487369e-01,5.872297615928580988e-03,-6.238850555972965672e+00
1.676995835006878614e+09,9.672773480415344238e-01,4.078076783816153572e-02,1.055935329848129989e-01,1.019644513839017969e-01,1.471389860663011862e-01,-5.109678176805112493e-01,1.260650558474507577e-01,1.183931339239129854e-01,1.113724723186492252e-02,-1.987654247935441987e-01,1.359549329277354168e-01,1.842858862886755378e-01,2.259826417680246141e-02,-7.475677262614022212e-02,1.568837408253838106e-01,1.864176510045288671e-01,2.602054999145223327e-02,-6.221851696743581073e+00,1.859644152457620159e-01,1.303131239911582417e-01,9.584413737138832573e-03,-6.248570633478408354e+00
1.676995835158473015e+09,9.801880121231079102e-01,4.060018196776615795e-02,1.419653850021047603e-01,9.902457624043640994e-02,2.131618875024279547e-01,-5.142286850931148123e-01,1.265589732253586952e-01,1.520543671721662493e-01,5.101159194246764582e-03,-1.333384389405587456e-01,1.411769777685587535e-01,2.345564472038014214e-01,1.325279998785143694e-02,-3.409159276673046080e-02,1.711611441801372813e-01,2.348266512585848176e-01,3.151059193618218485e-02,-6.183846421202336963e+00,2.090278958806264242e-01,1.567108856042329079e-01,1.472357481815068231e-02,-6.229878612269988736e+00
1.676995835314056873e+09,9.749124646186828613e-01,4.070482260879670910e-02,1.232111280064800418e-01,9.518691867690015629e-02,1.862378858982453589e-01,-5.167249616452567196e-01,1.070957522112498950e-01,1.289809031897900526e-01,4.979468805988197105e-03,-1.504706492218845781e-01,1.204458006096582601e-01,1.916002833537794603e-01,1.689841786138545493e-02,-2.709022652143211474e-02,1.514332574294741107e-01,1.881151358133491824e-01,3.419613964277636031e-02,-6.185059430699485716e+00,1.932625634698159622e-01,1.227107258244657662e-01,2.207331391487086722e-02,-6.245808116193138915e+00
1.676995835480611324e+09,9.688178300857543945e-01,4.076361214593715587e-02,1.155320628947085204e-01,1.148306588225629921e-01,1.866062284182682662e-01,-4.970965210425175584e-01,1.294047548467300857e-01,1.239741427783698363e-01,7.056588155759444328e-03,-1.585469703953741316e-01,1.362469750622459230e-01,1.913905921874102800e-01,1.865987875772177201e-02,-3.768858523549534212e-02,1.643080497421363084e-01,1.824908412782624556e-01,2.858395852055543168e-02,-6.189094626839763968e+00,1.925027039263023099e-01,1.205396983568329250e-01,1.341304961995615566e-02,-6.241733297075249709e+00
1.676995835615250826e+09,9.725111722946166992e-01,4.046149310503510677e-02,1.209362786404879486e-01,1.073140462145218549e-01,1.664792733078832576e-01,-5.093789697577184583e-01,1.237317009351910357e-01,1.410448400493514443e-01,5.342707553612663016e-03,-1.713081021529538894e-01,1.284070509614854139e-01,2.082519599767009844e-01,1.146579933086427222e-02,-4.859549264193896434e-02,1.571119397840488041e-01,2.008229186860401860e-01,2.421246053438261617e-02,-6.199919067518395721e+00,1.955085875993325395e-01,1.256137398393250837e-01,1.364712317937432674e-02,-6.258571146401001428e+00
1.676995835754878044e+09,9.789143800735473633e-01,3.995034281758014227e-02,9.898760669962181069e-02,9.949250065286335820e-02,2.136373700627178518e-01,-4.732129131303293157e-01,1.344487705941195266e-01,1.453289976333948796e-01,8.749349700501944660e-03,-1.538329991112918904e-01,1.438500229522459151e-01,2.186132664561392103e-01,1.680200109935154826e-02,-2.706423911865574183e-02,1.788518319874192741e-01,2.135465677695173037e-01,3.590196085796189956e-02,-6.176923263608667725e+00,2.225601100378935548e-01,1.399586810579110385e-01,2.032164615757682535e-02,-6.232539573654515053e+00
1.676995835918440819e+09,9.765839576721191406e-01,4.065912771657420599e-02,1.160401392635472817e-01,1.007600658971676416e-01,1.942951279701241596e-01,-5.080539913001196339e-01,1.179298027814561500e-01,1.288969325069765082e-01,7.792325815691237764e-03,-1.471664561509591351e-01,1.272634951997853037e-01,1.925271152078422421e-01,1.787845909793152333e-02,-2.287091153878106908e-02,1.588357121047057063e-01,1.889183292989896346e-01,3.255975533000091821e-02,-6.176010632690775992e+00,1.974973413536624811e-01,1.235643701073935730e-01,1.948967789277584323e-02,-6.239025961851239366e+00
1.676995836052083015e+09,9.771888256072998047e-01,4.003649694528987890e-02,1.219536081188721255e-01,8.772764409862919555e-02,2.207664505718378023e-01,-5.006948969623854495e-01,1.139096005155475488e-01,1.411801493215756598e-01,3.436886225136041428e-03,-1.498356337105510860e-01,1.282150330341589317e-01,2.029652339168264152e-01,1.441419220690145879e-02,-3.207897276687798893e-02,1.650115371820204402e-01,1.936658382208806262e-01,3.433033961727006284e-02,-6.186259440898685291e+00,2.174787559979769469e-01,1.223009992394828993e-01,2.578310751568984455e-02,-6.249570945523423404e+00
1.676995836196696043e+09,9.675481319427490234e-01,3.946478877406933705e-02,9.154034665997956566e-02,1.004919447385463210e-01,2.101734605650185106e-01,-4.658423949606462777e-01,1.240562321382303601e-01,1.335396872583787253e-01,8.817069770358830841e-03,-1.669186961711677242e-01,1.357585923783188875e-01,1.933190748464702624e-01,1.901464323756647118e-02,-3.903177185445105835e-02,1.695960118898049984e-01,1.848190487108751223e-01,3.880323201701939284e-02,-6.195730692228319292e+00,2.132962546559205030e-01,1.221035632648568431e-01,2.290035982574779513e-02,-6.244423846218429830e+00
1.676995836344300985e+09,9.772593379020690918e-01,3.980545663562384817e-02,1.247035043140520827e-01,1.009587504424474952e-01,2.170891076854249979e-01,-5.160089062093056178e-01,1.235228844841538276e-01,1.364991734278084012e-01,1.021103910515951292e-02,-1.498864101849348707e-01,1.353300659171710052e-01,2.060590618272149788e-01,2.051612444441418964e-02,-1.959043655444370202e-02,1.647276834670767798e-01,2.038267812089615272e-01,3.371928371361075649e-02,-6.178308592281618772e+00,2.047688967461493981e-01,1.374386848377416592e-01,1.750832685403378927e-02,-6.228666154677616973e+00
1.676995836497890234e+09,9.766187071800231934e-01,3.964201082433660428e-02,1.288788039997208479e-01,1.072714426630917844e-01,2.231524832225326993e-01,-4.893310053652086822e-01,1.495027045224093243e-01,1.379255913557906332e-01,3.718702619453405291e-04,-1.811263275948409301e-01,1.566238663346033455e-01,2.062146736222224275e-01,1.179898171089691604e-02,-5.701770929648386499e-02,1.923462784140710369e-01,1.948530544759382588e-01,2.285553327253508557e-02,-6.202735926274410616e+00,2.292241853906040738e-01,1.276670717824074375e-01,1.478266430354830199e-02,-6.243432019165195079e+00
1.676995836627543926e+09,9.708286523818969727e-01,3.990531932465413156e-02,1.122626329908267273e-01,1.047913115487763003e-01,2.005833307289583145e-01,-5.148525824377307991e-01,1.333017170674364316e-01,1.367036908670080930e-01,1.128248938336180382e-02,-1.644251003751380225e-01,1.394250797318141721e-01,2.042184059591460599e-01,2.049284657613131486e-02,-2.820239991014483749e-02,1.662198513421833113e-01,1.995268334270429433e-01,2.940123389559013214e-02,-6.189021578015237779e+00,2.008477937537573865e-01,1.346354138327822969e-01,1.359140203474179520e-02,-6.244097269385402882e+00
1.676995836772156954e+09,9.795544743537902832e-01,3.879937905274200016e-02,1.342348310718248783e-01,8.943539429207715552e-02,2.350858077477028241e-01,-5.105796765815022731e-01,1.242852931672562278e-01,1.478892998644658896e-01,5.063493190840952056e-03,-1.346879115075649835e-01,1.407066177729450196e-01,2.089820681916004230e-01,1.862348100351727750e-02,-1.975063869090254443e-02,1.742120249463283699e-01,2.000820125407081207e-01,3.178845957308965020e-02,-6.193550746222366676e+00,2.161971033065830383e-01,1.338003174584743715e-01,1.962543071946649953e-02,-6.236410700857280887e+00
1.676995836885852337e+09,9.762864708900451660e-01,3.984857774189065616e-02,1.248514899033255077e-01,1.162472647351389526e-01,2.103552070729996781e-01,-4.871275207541261310e-01,1.389063852464142990e-01,1.345114425585232365e-01,8.727651830555290674e-03,-1.571309302795427243e-01,1.454320503744770399e-01,2.085538412351777282e-01,2.004257082291265382e-02,-3.708748351087942652e-02,1.781821637301681527e-01,2.018283660042855254e-01,3.336049213674816688e-02,-6.191455146425695943e+00,2.118403622616664705e-01,1.303483407079550072e-01,1.864286426920004625e-02,-6.235459210401991470e+00
1.676995837026476860e+09,9.707346558570861816e-01,3.987190824666519973e-02,1.249183960347144406e-01,1.039820461732866436e-01,2.025541414200831836e-01,-5.078751468043685158e-01,1.230783448666321611e-01,1.277587449913713813e-01,6.319795039230722417e-03,-1.581966645629147017e-01,1.322612511974288196e-01,1.893555929809580540e-01,1.982517120531181870e-02,-3.703116530818162389e-02,1.642852250299928762e-01,1.822131498910732894e-01,3.291259093976459799e-02,-6.196351104464295823e+00,2.006216340674962240e-01,1.173696045125736526e-01,1.952009301222455695e-02,-6.250146833519891310e+00
1.676995837162113905e+09,9.661479592323303223e-01,3.951656059295116652e-02,1.144398148086320788e-01,9.401182829787844975e-02,2.011216057330486306e-01,-4.763573940875267532e-01,1.311759025243364185e-01,1.109482694888197091e-01,6.340853990459773687e-03,-1.756970611641821556e-01,1.456665185023866549e-01,1.666138965405507266e-01,2.784573687475681153e-02,-5.581377461829495346e-02,1.743094307949069055e-01,1.556416557950599522e-01,3.251567085849427219e-02,-6.229091326566940090e+00,2.028610771030758819e-01,1.078618774358179599e-01,1.833872134727316389e-02,-6.254719446894736912e+00
1.676995837295755863e+09,9.455718398094177246e-01,4.111896902310219204e-02,1.042142339644285265e-01,8.508941592892745043e-02,1.395454844505517322e-01,-4.862568591627032255e-01,1.051832658204694404e-01,9.565052915357484531e-02,8.327342250441979385e-03,-1.939743365353088222e-01,1.216480448431793704e-01,1.334331355964701871e-01,2.351263307903826011e-02,-1.001664273817595152e-01,1.356712339045467175e-01,1.312469989364441481e-01,2.114454793906708069e-02,-6.260340090372380928e+00,1.638875585004475610e-01,1.078186335751808028e-01,6.201406810677998274e-03,-6.248073439628283765e+00
1.676995837444358349e+09,9.687418341636657715e-01,4.092682651119861070e-02,8.767667052043348619e-02,1.189983726452364943e-01,1.231387609320239301e-01,-3.885426798664930459e-01,2.113743591276739942e-01,1.214274551248032546e-01,8.375259937028129917e-03,-2.769494585297898048e-01,2.141885609378890720e-01,2.111124491788378688e-01,4.313862201063880727e-03,-1.696805560150624892e-01,2.431380892705576890e-01,2.409309051851907801e-01,2.054997176177572778e-03,-1.255867429583323869e-02,2.671414055645993102e-01,1.667899361148634796e-01,6.028001629722878722e-03,-6.228657002969105960e+00
1.676995837585979700e+09,9.982162714004516602e-01,3.502756763105185911e-02,2.179458633720159355e-01,2.074769147273059222e-01,8.386317411363852781e-02,-3.675239861050312307e-01,5.291303685595329931e-01,4.397297599558389058e-01,3.109252594273658188e-01,-3.721587581629197672e-01,4.676092819245445398e-01,8.780201674257516187e-01,3.810042722423887529e-01,-3.907417199186231649e-01,4.717001926559536429e-01,9.723712644055675369e-01,3.422481637839981383e-01,-2.255989510947906673e-01,4.181686909084909587e-01,7.783611884349131982e-01,4.019457176950762545e-01,-1.963432910361260220e-01
1.676995838585306644e+09,9.884982109069824219e-01,4.485134223747067050e-02,4.367242943249998177e-01,3.001393119698465006e-01,4.746229362468781798e-02,-2.391785653799733957e-01,4.433682388600765911e-01,1.692994911966076155e-01,1.007354050684174454e-02,-2.476464478005477865e-01,3.985144607610799916e-01,2.448640127413040934e-01,3.477851516964519489e-03,-2.130646418639199347e-01,4.333377448232633711e-01,2.698790755419472331e-01,9.033881098758058054e-04,-5.116389968854218040e-02,4.471220455389333104e-01,1.949266122188057782e-01,9.368014690142275822e-03,-6.150486729208402892e+00
1.676995838761835098e+09,9.409469962120056152e-01,2.341833137903381878e-02,4.945580467084838006e-01,3.381171413587548691e-01,5.295742792387137660e-02,-2.287848357777044761e-01,4.321365037231590378e-01,1.724435175047120683e-01,4.079970417952439449e-02,-6.352319672044925980e-02,5.354607913913040917e-01,1.876156870815803568e-01,7.005155037371741875e-03,-1.115740796683408753e-01,6.120822585910898894e-01,2.114918407756085084e-01,1.112633580509550003e-02,-6.208719668884194576e+00,6.194025807938414729e-01,1.775161645444925385e-01,2.643264623386801584e-02,-6.002829011194238618e+00
1.676995838820677042e+09,9.674946665763854980e-01,4.928209731018562412e-02,3.174087979213631172e-01,2.869406282394409424e-01,1.456534694751311816e-02,-4.689457433609676151e-01,1.923816050065316752e-01,1.624783836858945951e-01,7.186446907362653309e-04,-6.078303267066598181e-03,1.883697203084451210e-01,2.092705846568320149e-01,9.538572026333057632e-03,-6.260456800164160285e+00,2.282397480179532145e-01,2.198478793195388081e-01,1.836754455729420338e-02,-6.155464937969576056e+00,2.558527732377640085e-01,1.777388800576341354e-01,6.679763379782851021e-03,-6.081746493158433964e+00
1.676995838939359426e+09,9.506227970123291016e-01,2.923293248104030795e-02,4.419178171798723298e-01,2.595640083054072678e-01,1.008935149826341166e-01,-2.719330251563998324e-01,2.151206968711867340e-01,1.276805405980981079e-01,2.572199756212908972e-02,-6.223766600400852056e+00,3.351490682028335222e-01,1.177613399507794756e-01,4.231171982202353021e-02,-6.267633167368874325e+00,4.420539529084561714e-01,8.857894256736369154e-02,2.169169493629562531e-02,-6.068566074482511397e+00,4.734338366285051336e-01,8.640510317466262857e-02,4.148350548161989365e-02,-5.950384415174340802e+00
