1.673374268565841913e+09,9.068352580070495605e-01,1.614899897369914683e-02,1.090604408021453864e-01,9.234926723580955121e-02,6.302318127265381376e-02,-4.308071520017842104e-01,9.253094769605008096e-02,7.667726090254177451e-02,5.991921296358987403e-02,-1.161402589805198282e-01,2.890371239036237938e-02,1.428864968329467688e-01,4.581606642166559384e-02,-7.867787359892064458e-02,5.461412721868974529e-02,1.455887943347430880e-01,6.559323195859426137e-02,-6.196120809025805087e+00,2.886298918626106769e-02,7.772519822547845070e-02,4.930399700999612417e-02,-6.151107573494456915e+00
1.673374268682193518e+09,9.038894772529602051e-01,1.560499643094637179e-02,1.114549790659835615e-01,1.031083972804339027e-01,7.742252550090839014e-02,-4.325122557290375092e-01,1.059659233150593849e-01,7.803406233222863475e-02,6.543499184503123733e-02,-1.175120859492979619e-01,5.710914410868506152e-02,1.221968629670848322e-01,5.687033843209806511e-02,-7.495978006193437793e-02,9.138671353710892120e-02,1.154005702349937268e-01,8.088174135776457496e-02,-6.204571279496766678e+00,6.941276422156006376e-02,7.069830019718396918e-02,5.920613414032564054e-02,-6.134285258275828490e+00
1.673374268820086956e+09,8.837699294090270996e-01,1.563835491876242045e-02,7.523384308133929110e-02,1.075546859580503722e-01,7.532998150709563356e-02,-4.211262805381728036e-01,1.203790989095829822e-01,8.629025949509420979e-02,5.317098400368470285e-02,-1.077418413357440485e-01,6.064473696936012459e-02,1.500983248723479213e-01,3.461074830513565653e-02,-5.327236021847081560e-02,8.645060648915103840e-02,1.678964922210346156e-01,4.634837742245435238e-02,-6.216980162471214655e+00,6.120995929501793498e-02,9.947090288130021329e-02,2.464772817628516424e-02,-6.176130292407949085e+00
1.673374268954588413e+09,8.859855532646179199e-01,1.560571431945367848e-02,8.147068799328494038e-02,1.152134282410798849e-01,7.435259142085776096e-02,-4.074042929640975252e-01,1.238405614163529123e-01,8.617681916513540707e-02,6.321239966952926781e-02,-1.113457290142529921e-01,7.335921988103555336e-02,1.469619041067506404e-01,4.374281790186805574e-02,-5.997789021100530249e-02,1.061385859838965828e-01,1.622000155411464084e-01,5.984011025171239589e-02,-6.209774990182349796e+00,7.030419404517251891e-02,9.391440216932574192e-02,3.075790291474677154e-02,-6.166527820095916823e+00
1.673374269072799206e+09,8.967939615249633789e-01,1.537376125907119473e-02,3.771362246710685540e-02,1.422922547878126276e-01,5.428698615333792804e-02,-4.272799557801465475e-01,1.714290165185348158e-01,8.974438300077754171e-02,6.341508856160953111e-02,-1.018082314082775497e-01,1.122666645020253817e-01,1.721301393976559513e-01,4.912693969228016516e-02,-5.809115851945811926e-02,1.481330989232754192e-01,1.704719507861594541e-01,4.458411247829216495e-02,-6.214602522813484242e+00,9.599997651329505999e-02,9.317457635050467590e-02,1.864563505155562959e-04,-6.183000914427395855e+00
1.673374269202965736e+09,9.379858374595642090e-01,1.510004290102173741e-02,5.946022853841359534e-02,1.584839893639690411e-01,2.405515239853005249e-02,-4.758035731466367935e-01,1.961756604448798846e-01,1.041878318591370756e-01,2.662281247918121818e-02,-1.092440035876900417e-01,1.125084391300590347e-01,1.888225663196699822e-01,1.145106423676902838e-02,-4.292707970550235785e-02,1.299118323396575292e-01,1.975575322778291842e-01,2.005235540655734335e-03,-6.240909371278103634e+00,9.090831047059211301e-02,1.218576500224114872e-01,2.796314892923081399e-02,-6.183039801113944023e+00
1.673374269327035904e+09,9.482461214065551758e-01,1.474470786253512244e-02,1.090998632914912392e-01,1.602157420027989221e-01,4.198036300822461514e-02,-4.826308244082300192e-01,1.813808705883865890e-01,8.760912617460163421e-02,1.659550637634192929e-02,-1.313626058300205734e-01,9.004680584801993959e-02,1.558956473215743765e-01,3.938673748618715803e-03,-5.619008808891523543e-02,1.109444963262475881e-01,1.884476166054439294e-01,8.002520105484019902e-04,-6.241582316851294721e+00,6.979786953152888884e-02,1.121475766430621024e-01,2.428818926134300449e-02,-6.185227152445419208e+00
1.673374269452943325e+09,9.345664978027343750e-01,1.491152821858010569e-02,1.061993496018187599e-01,1.533090512254573212e-01,8.431224575005986585e-03,-4.719525991753044103e-01,1.718836380880883752e-01,1.029467800212070100e-01,5.436765126890926239e-03,-1.225625016274785040e-01,9.772569267722275299e-02,1.981847702291474611e-01,1.888442380217009164e-02,-2.931859513601420275e-02,1.101936623599328868e-01,2.108010759101633935e-01,2.678625953762455575e-02,-6.224576218407833039e+00,6.053215018419466631e-02,1.279061804280623715e-01,5.313258294907766827e-02,-6.189103750562551909e+00
1.673374269581001759e+09,9.510533213615417480e-01,1.368107073896074333e-02,1.180547137697973703e-01,1.630047228075523769e-01,1.020362238187623588e-01,-4.704927591903649287e-01,1.636066605750610137e-01,1.017804575136602302e-01,6.970473713485717156e-03,-1.484926200223228854e-01,7.468364614970335325e-02,2.057638263168515558e-01,2.153707983262351244e-02,-6.413228681200511261e-02,8.502444837291278645e-02,2.010604960821119613e-01,2.055915363301589679e-02,-6.238159035512046202e+00,1.923004530010219426e-02,1.338219097376368849e-01,4.288958378502713553e-02,-6.199141890244787234e+00
1.673374269728705883e+09,9.618541002273559570e-01,1.248221695590223668e-02,1.872718882463737522e-01,1.733443741355113199e-01,8.815868944793732453e-02,-4.808191411372373381e-01,1.814018032258331026e-01,1.134053293485777630e-01,6.934463323126921139e-03,-1.781822102791070783e-01,1.001639943900736185e-01,2.164436393702110495e-01,8.721116526667514399e-03,-7.689668600130250553e-02,9.051600933184067443e-02,1.949425454237869448e-01,2.260774714471198987e-02,-6.259084422122749736e+00,2.139466326993533229e-02,1.305404836587546746e-01,4.874266991317375425e-02,-6.190289807479299355e+00
1.673374269845270872e+09,9.641750454902648926e-01,1.274311712138942454e-02,2.019687520051625107e-01,1.752472123238202617e-01,6.753330681575284156e-02,-4.883805618489240885e-01,2.211826992698289196e-01,1.153927103798046416e-01,2.905702748746496686e-02,-1.488505525070373814e-01,1.146991815204230214e-01,2.070333066262800836e-01,5.703726057730136752e-03,-7.932791803035188494e-02,1.025071966668629209e-01,1.709874868698144923e-01,1.617163606825742020e-02,-6.264844476109782789e+00,5.042865776669591682e-02,1.028965520132727463e-01,4.519579405900597813e-02,-6.172993286357248977e+00
1.673374269961445808e+09,9.623993039131164551e-01,1.294239675462183214e-02,1.952215190191988192e-01,1.784786711863870778e-01,9.229842265800175527e-02,-4.539084215869957362e-01,2.135621772526858919e-01,1.159897607402875785e-01,3.234625148800197164e-02,-1.693655968051102079e-01,1.087750037506558520e-01,2.207644163473422017e-01,1.669105151850467251e-03,-1.040683793705881044e-01,9.411141829111580037e-02,1.787742331079149039e-01,2.665162713556357837e-02,-6.334438061492253524e-03,3.918022701166368194e-02,1.087309336570653068e-01,5.808085819140993561e-02,-6.191423079987528055e+00
1.673374270066826344e+09,9.653123021125793457e-01,1.313697807792202354e-02,1.920693745258077456e-01,1.828527788202677917e-01,7.989715198176061683e-02,-4.645495493064393244e-01,2.056507523089465828e-01,1.202585652008662243e-01,2.982564187426050770e-02,-1.935901688994556835e-01,1.195682594657041520e-01,2.281788272306169707e-01,3.359876607305334849e-03,-1.031316335453102973e-01,1.200524019770559114e-01,1.800877451056190071e-01,1.801736224104937695e-02,-3.400977249782055623e-03,7.458034819989922681e-02,1.279445892030935950e-01,5.430951372138942412e-02,-6.178368127057416004e+00
1.673374270216543436e+09,9.605448246002197266e-01,1.286532940435103356e-02,2.257230605890643282e-01,1.882224546536358512e-01,5.198652392998199395e-02,-5.122922168180301661e-01,2.172995635806307391e-01,1.339126379465830630e-01,1.383839342390902685e-02,-1.943109962197304696e-01,1.331217466441207975e-01,2.473961869397859337e-01,2.038257910633746450e-02,-1.021546987517552019e-01,1.208638666307217946e-01,1.957542626344331016e-01,3.638914252361851592e-02,-2.888816362745316724e-02,8.663924931438105048e-02,1.495780084836956791e-01,6.726476966361691345e-02,-6.207562935596227405e+00
1.673374270374221802e+09,9.622093439102172852e-01,1.246409745693544124e-02,2.493953107107245160e-01,2.023515936181229380e-01,3.929710226962614822e-02,-5.007698516322673932e-01,2.374033899360425970e-01,1.482692007356098129e-01,8.480374175691515748e-03,-1.761463789100656818e-01,1.523385072241429938e-01,2.548627154884369195e-01,2.449687388128978308e-02,-8.720309905517087401e-02,1.283721692048191976e-01,2.068058463059597174e-01,3.689312670730952870e-02,-1.347094054191089185e-02,8.271479505144441191e-02,1.647555651119824160e-01,6.641597869353701999e-02,-6.198573609308994037e+00
1.673374270528133392e+09,9.556732773780822754e-01,1.227417188629642553e-02,2.865197594319215391e-01,2.118909229869479771e-01,3.454812698957641232e-02,-5.155244873847895093e-01,1.919690158819604697e-01,1.739430203816423048e-01,2.356399035861694857e-02,-2.438820267915629003e-01,1.355978629926020140e-01,2.819750187747105397e-01,4.948735179211349866e-02,-1.275096668279687151e-01,1.388600495442151583e-01,2.257108613396835439e-01,5.971885365802488688e-02,-3.247606883001452616e-02,9.067685750527276767e-02,1.923984453549188178e-01,8.229914568551506548e-02,-6.212224910822334856e+00
1.673374271216594219e+09,9.806305170059204102e-01,1.091098758362507581e-02,8.846834063924502445e-02,8.293361088577033691e-03,1.014128355726334925e-02,-3.699507977791416380e-01,3.986952345635517148e-01,3.348015434280725011e-01,1.732448277263074765e-01,-3.251689294391550966e-01,2.522413082577701360e-01,4.795685838557313674e-01,8.024024242720984024e-02,-1.801271960751473777e-01,1.748591897618361202e-01,4.153172946758356687e-01,1.057968041486024614e-02,-6.169234783148049850e+00,2.575989774109288533e-01,3.155550621989223203e-01,2.853254511851316053e-02,-5.979738777995739163e+00
1.673374271359480619e+09,9.851620197296142578e-01,1.109557183936948910e-02,1.397418314557064001e-01,2.540786654502684080e-02,1.567014782210557067e-01,-4.148939293395423888e-01,3.693264522967192320e-01,3.410401535041648891e-01,1.455477225987338308e-01,-3.286320736688903565e-01,2.658564005271455422e-01,5.035192406250624808e-01,1.974247874522475354e-01,-2.081319789296478540e-01,1.887072044064050935e-01,3.770212527128428692e-01,3.785421606742206402e-02,-6.199257256507634040e+00,2.918778304608231622e-01,2.728341513320905465e-01,2.938696867363924450e-02,-6.058965331695455703e+00
1.673374271501302242e+09,9.745705127716064453e-01,1.176775867519186392e-02,6.370259940670219834e-02,2.191619201245081569e-02,1.346940539562170580e-01,-4.293474148718874339e-01,3.824972051307549137e-01,2.572930798651889006e-01,4.103214935967882185e-03,-3.283167879063824124e-01,2.804922530039455353e-01,3.510966343217986618e-01,2.246574180163855503e-02,-2.211436494925829166e-01,2.294029356597797609e-01,2.740009284273708934e-01,1.033781629645478053e-02,-6.224085299800069748e+00,3.093021088785565809e-01,2.388279949176171646e-01,2.757674580858416810e-02,-6.103441415235963063e+00
1.673374271620058537e+09,9.839118719100952148e-01,1.201751536584705349e-02,6.514083520168822972e-02,6.739852944348641121e-03,2.211201966688025600e-01,-4.326983958345076431e-01,3.970359822493869650e-01,2.866785760537212679e-01,8.314858603466956585e-03,-3.685253457117760867e-01,3.228730761025815355e-01,3.789887812774038744e-01,2.607551904254734598e-02,-2.548195664011330130e-01,2.602239669699284441e-01,2.719114837827938391e-01,3.376733258923204917e-02,-6.250957715242691393e+00,3.429427602159020871e-01,2.338638739168670266e-01,5.023617493284754376e-03,-6.121690904703590341e+00
1.673374271736601591e+09,9.896330237388610840e-01,1.234063724462453049e-02,9.617051561937772775e-02,4.409430226257781554e-02,2.625250558188527150e-01,-4.628345367113575470e-01,3.489029775045016102e-01,1.985189133688558816e-01,3.969329314683525678e-02,-3.384276267943540084e-01,3.337519961397101831e-01,3.181109530537869490e-01,8.657176132498438370e-03,-2.807044717432463088e-01,2.816199485399564217e-01,2.350174241557956289e-01,5.583874347404072652e-02,-2.397391328114562015e-03,3.611598414441283822e-01,2.342591140772142810e-01,1.548774616371940277e-02,-6.175869046005720620e+00
1.673374271876041174e+09,9.775484204292297363e-01,1.189647621422884605e-02,5.589815489226168665e-02,1.918306681705889138e-02,2.210060303580699270e-01,-4.555588154068934692e-01,3.171927834178727146e-01,2.647084452629131501e-01,7.561863955570955961e-03,-2.871222488849975996e-01,3.434802073483571583e-01,3.464029407343528488e-01,4.830639280405114866e-02,-3.119837905978894987e-01,3.196129276478432146e-01,2.422207578655487525e-01,4.137792550331132607e-02,-1.184620397757396582e-01,4.129467225355321069e-01,2.184282867776123627e-01,1.307755213218462186e-02,-9.548416703601381172e-02
1.673374272012418509e+09,9.799974560737609863e-01,1.200889669401261628e-02,6.094406374388938730e-02,2.445213289822552316e-02,2.494842673902373242e-01,-4.578671270857066489e-01,3.278530501467153968e-01,2.455740829273657388e-01,4.879483545286431023e-03,-3.087817714272453884e-01,3.613700988543762094e-01,3.776424453555700111e-01,7.019058755880247524e-02,-3.364305245914325226e-01,3.387764507210841991e-01,2.479934471635871496e-01,3.941547805172253283e-02,-1.448200502263361500e-01,4.511878802334550187e-01,2.457179043938625684e-01,3.209365001707331633e-02,-1.159904425280560147e-01
1.673374272149957180e+09,9.838139414787292480e-01,1.213328558107540367e-02,5.545875345729012196e-02,1.740057661584210741e-02,2.587236974785968591e-01,-4.456106458849395935e-01,2.675352498437062465e-01,1.980143670361784736e-01,2.885144709413543090e-02,-2.774048987265560484e-01,3.257707394159687908e-01,3.378320391447577342e-01,4.187281114954240213e-02,-3.279866255878989278e-01,3.233874926393309757e-01,2.687804773894105770e-01,3.999227385450858374e-02,-1.478852094259357486e-01,4.444140882256712999e-01,2.552242004430625988e-01,3.141209334168579975e-02,-1.160607559717719006e-01
1.673374272278981209e+09,9.804595708847045898e-01,1.203737752919264992e-02,5.041243085174373917e-02,2.277964072963887393e-02,2.586177330058659352e-01,-4.434017570434409805e-01,2.750517342328175907e-01,2.083598966970335586e-01,2.832962341033494827e-02,-2.784652579230053604e-01,3.207610977544534947e-01,3.652805160021164177e-01,6.783591563316029860e-02,-3.114274761965338811e-01,3.169079927458926527e-01,2.973518688420229150e-01,3.040133813118527442e-02,-1.339294570467735035e-01,4.385003007905785566e-01,2.716029189075596095e-01,2.098128735212270030e-02,-1.118699394045266082e-01
1.673374272412249804e+09,9.845602512359619141e-01,1.213254878182112861e-02,6.588814557706346164e-02,2.373405587095201927e-02,2.624810969270651717e-01,-4.580321386903385417e-01,2.827680033272006455e-01,2.193351865673227319e-01,1.585178094027244952e-02,-2.838064188416065114e-01,3.227949737393354113e-01,3.693821552626295746e-01,5.897088738458499541e-02,-3.099315301650706900e-01,3.274596711214545763e-01,2.954379681141254266e-01,3.120934995464367395e-02,-1.323434677001409376e-01,4.596007983985539447e-01,2.712235449669196385e-01,2.322615539667702636e-02,-1.162235811321581380e-01
1.673374272555871487e+09,9.862861633300781250e-01,1.206175048663560290e-02,7.473685496690585239e-02,2.214800681959867498e-02,2.703146591203032800e-01,-4.622349655262465440e-01,3.026102907926970786e-01,2.444570906245223385e-01,2.751972118304898962e-03,-2.938464406138980856e-01,3.245116162188876885e-01,3.802321505360073961e-01,7.272218601004579175e-02,-3.001745857731985545e-01,3.308637578846411742e-01,2.975584964702938651e-01,2.892553976711827526e-02,-1.290056613588914658e-01,4.604603728070801871e-01,2.631829557917353957e-01,1.720525802233569337e-02,-1.282515956247847200e-01
1.673374272696346283e+09,9.866213202476501465e-01,1.203579065063808962e-02,8.006263357674647807e-02,3.127813614456725205e-02,2.822820003376138587e-01,-4.780625943950695955e-01,3.174625470750851441e-01,2.379745164914147115e-01,1.298641575775333866e-02,-2.655762483457739798e-01,3.529437738510958766e-01,4.164587653555096858e-01,8.956051446756982393e-02,-2.825274523976997187e-01,3.705327661260793271e-01,3.257503540158773192e-01,4.153928332228493808e-02,-1.162142714033747026e-01,5.072016099763732022e-01,2.826626643228455915e-01,1.577169153968056153e-02,-1.398846954614438864e-01
1.673374272842102051e+09,9.783713221549987793e-01,1.198112079906410443e-02,5.417299136784015090e-02,2.490458204495133929e-02,2.530088847383673567e-01,-4.525811111309607782e-01,3.313561319337794409e-01,2.466891515628189813e-01,1.779998444824575912e-03,-2.793464863372538964e-01,3.418754263347079103e-01,4.214020999035184012e-01,1.016201366055861782e-01,-2.777860320858733800e-01,3.520314003613802534e-01,3.175059104722891545e-01,3.959492653121548383e-02,-1.019078767641321548e-01,4.926202863126487586e-01,2.721256003634219822e-01,2.601215239838957152e-02,-1.278820740571382508e-01
1.673374273015190125e+09,9.803770184516906738e-01,1.156007559650085170e-02,6.411400286858270903e-02,2.412043999001663858e-02,2.867643546344317840e-01,-4.654409071811875798e-01,3.332481596822338688e-01,2.149286085787987244e-01,2.272729033094151793e-02,-2.632732576928460411e-01,3.693636754026603519e-01,4.275605145194962264e-01,1.131061765269542607e-01,-2.873676577712531710e-01,3.765496255571729733e-01,3.324408668738312866e-01,3.089225215619636339e-02,-1.077545225747216229e-01,5.138676685927050514e-01,2.864588917848898686e-01,1.860132789754507729e-02,-1.167915097758429610e-01
1.673374273158787251e+09,9.742071032524108887e-01,1.138455691050754837e-02,6.308511984597675593e-02,2.258933902789747594e-02,2.265603864444759585e-01,-4.591890317563835922e-01,3.642074909540062855e-01,2.974862169874453177e-01,3.736589448237043198e-02,-2.636622445945655535e-01,3.782393636553114113e-01,5.776243708226965756e-01,2.860563890075714655e-01,-2.524588001750531774e-01,3.547506888063409747e-01,3.914055034367768249e-01,1.591677915702666840e-02,-4.397380819798391016e-02,4.746637775711493035e-01,2.950876655544288907e-01,1.662019707641248373e-02,-4.638609200107612907e-02
1.673374273309637785e+09,9.722825288772583008e-01,1.046876297245202814e-02,2.703889205921772287e-02,7.455282425914026845e-03,2.333531877090782580e-01,-4.678823818318460503e-01,5.424768517106883792e-01,5.350469448749893830e-01,2.468101924035494554e-01,-3.360206840354562630e-01,3.545990464939046127e-01,5.768633800091621522e-01,1.247831772984039495e-01,-1.720159148659359261e-01,3.053049672457950336e-01,4.753408313660261175e-01,2.792913084897635442e-02,-6.158950443057705115e+00,4.066865293468380216e-01,3.157415738581267894e-01,1.180690056048519163e-02,-6.023494356646539316e+00
1.673374273443723440e+09,9.790710806846618652e-01,1.008873714190761106e-02,2.851374254471394920e-02,3.109409775523415756e-02,2.204531763206639683e-01,-4.786449481240770965e-01,5.314940344263701100e-01,3.146736735053686784e-01,1.914627147711848720e-01,-3.720017222116034361e-01,3.730619448950940331e-01,4.046842704050198081e-01,1.280773039850584549e-01,-2.268511405787099200e-01,3.251054725850344163e-01,3.845949413281851137e-01,4.792087455319528344e-02,-6.177648859632277833e+00,3.578184854219150779e-01,2.892718555542309056e-01,4.965916508848845778e-02,-5.903474981949567990e+00
1.673374274693316698e+09,9.791866540908813477e-01,1.004044033366158217e-02,2.714672566842368795e-01,1.563815007154411574e-01,4.228384044060491675e-02,-4.763676191360666223e-01,1.746718718459168151e-01,2.683351452676608351e-01,1.362633736640060655e-01,-2.186659704063171894e-01,8.506653988109524889e-02,3.648095770135468818e-01,1.337994916508106757e-01,-1.471402855425880674e-01,5.435633091110192439e-02,2.728624771571743768e-01,1.110801450626560105e-01,-6.960948485185891599e-02,2.850499671939710211e-02,2.089045573043924187e-01,1.259377630007680882e-01,-6.241674953781773283e+00
1.673374274819458485e+09,9.722679257392883301e-01,1.203852372558045225e-02,2.582079706433644262e-01,1.699274157355334103e-01,7.021236301731943741e-02,-4.287772127043023573e-01,2.134472707602146357e-01,2.255719088885526358e-01,5.257814923998813811e-02,-2.168366721431986832e-01,1.598559019624850031e-01,3.409338012317842947e-01,9.392394612542405430e-02,-1.104696107287410634e-01,1.066089360830653199e-01,2.835462581391850478e-01,1.206009930721109735e-01,-3.629958736411564857e-02,1.028819287637050550e-02,2.129226822381139195e-01,1.340365239401450914e-01,-6.255532572332350938e+00
1.673374274958255529e+09,9.667645096778869629e-01,1.296569089227372906e-02,2.481784192279881118e-01,1.685379192882542621e-01,5.418400140846503510e-02,-4.243055290932473689e-01,2.061046200915832571e-01,2.128006699327595619e-01,4.080993507017159627e-02,-2.148757926885833669e-01,1.682815811203752787e-01,3.082921791972630388e-01,6.223791139291635216e-02,-9.124527600801135563e-02,1.187549732884085607e-01,2.390114485389976395e-01,8.737664070549679141e-02,-2.117793190272765358e-02,2.593720457873915919e-02,1.660424151470349940e-01,1.017979789994913342e-01,-6.243303836065563495e+00
1.673374275078444242e+09,9.609456062316894531e-01,1.398840712677218434e-02,2.488154922500731558e-01,1.801979214806976870e-01,2.895375420043284909e-02,-4.222643338923814937e-01,2.145802937884728756e-01,2.031378890144091565e-01,2.307547539920232552e-02,-2.203463449996556633e-01,1.790598638070921567e-01,3.032643347794480304e-01,3.337748624383157781e-02,-8.973951691707870992e-02,1.442602301125970321e-01,2.299478024673796417e-01,6.307739295716965899e-02,-5.256091460837275520e-03,5.881553127946714810e-02,1.559858406468155878e-01,8.855831418598485161e-02,-6.222713980622311070e+00
1.673374275224414110e+09,9.675069451332092285e-01,1.434739017863351229e-02,2.248193343865212412e-01,1.700616870250752921e-01,4.054832257695516889e-02,-4.326804062888389701e-01,2.169444145045811290e-01,2.048988205433130982e-01,2.386904291090225297e-02,-2.069929987098997337e-01,1.670219185449282051e-01,3.247729395861996271e-01,4.535215208674013565e-02,-9.168545104043168692e-02,1.355211640175464360e-01,2.476302207371909592e-01,7.054358500144225497e-02,-1.164663392099196670e-03,4.848825733784112302e-02,1.502379265348619541e-01,8.637150290239620221e-02,-6.224719531311025733e+00
1.673374275335465908e+09,9.739208817481994629e-01,1.428622047922378790e-02,2.107349122646731132e-01,1.684049141920891390e-01,6.488741096009882636e-02,-4.169103028879064254e-01,2.259088828738700094e-01,1.824268967095536154e-01,6.637814622055100916e-04,-1.850381996839072229e-01,1.587894153658830909e-01,2.981490117314801180e-01,1.620496868468068036e-02,-8.817274953857756614e-02,1.258617816118841048e-01,2.419160902189205486e-01,5.350372735199977747e-02,-7.773718613795832511e-03,4.504562469537898295e-02,1.561645393551358840e-01,7.754937203678075042e-02,-6.227579682946235096e+00
1.673374275462540388e+09,9.698083400726318359e-01,1.453754666729945022e-02,2.023640604973184765e-01,1.667902295662849477e-01,6.526845285973215116e-02,-4.253245006929957661e-01,2.217048060828545886e-01,1.499869587477677124e-01,2.163495128753294486e-02,-1.814353174691971660e-01,1.603076365090929656e-01,2.549438691687015424e-01,2.308044098554840485e-03,-8.556597026463741429e-02,1.332988873505289718e-01,2.124997162670014261e-01,3.078509342150398051e-02,-6.279370504460611180e+00,5.905650292938524615e-02,1.450197209566278789e-01,5.848785709961420998e-02,-6.207481661501432768e+00
1.673374275591816664e+09,9.710865020751953125e-01,1.446754376986136847e-02,1.932903352862473945e-01,1.590432049965320171e-01,5.364092256542195986e-02,-4.331652728458723622e-01,2.275401517288289099e-01,1.464659910846889679e-01,2.261263940017581991e-02,-1.548815067646831523e-01,1.436947837669322325e-01,2.431203400002301118e-01,1.030862365033475420e-02,-8.867590047795115282e-02,1.253690641108828885e-01,2.042511437255906392e-01,1.726385164702224154e-02,-6.639300762205646578e-03,5.918794246880487719e-02,1.331077816807590408e-01,4.635871758964802553e-02,-6.227525760615933770e+00
1.673374275722428322e+09,9.701513051986694336e-01,1.551026560520885056e-02,1.725518615684435986e-01,1.568007343539841725e-01,4.174172059450857036e-02,-4.334607437319997203e-01,2.231409825402144165e-01,1.262410087976337247e-01,2.680017551862311567e-02,-1.514279330483523367e-01,1.621476754989723545e-01,2.290508825403954341e-01,1.402712822998024127e-02,-5.849634364826750144e-02,1.385240407948638008e-01,2.034460664692643306e-01,1.156549475787146779e-02,-6.262553619171242758e+00,7.106139679877632176e-02,1.209891412319530485e-01,3.711339643876172822e-02,-6.205294584231363153e+00
1.673374275855113268e+09,9.694463610649108887e-01,1.693613369464386231e-02,1.435376750714860705e-01,1.577441099493811782e-01,2.190959313974778083e-02,-4.915358693754638963e-01,2.147859107325031935e-01,1.268349895290919183e-01,2.580394256521896870e-02,-1.485725405043933911e-01,1.635638434642592287e-01,2.381598581858676567e-01,1.227299085996443571e-02,-3.341805671552267043e-02,1.490814540935403443e-01,2.149534765440891115e-01,1.942137753325336169e-02,-6.235783116036422769e+00,8.790982529488822195e-02,1.120455351419160639e-01,3.934487098053710691e-02,-6.192602201669849649e+00
1.673374275987147093e+09,9.653780460357666016e-01,1.776486709470681546e-02,9.657431649679093510e-02,1.554828365716670047e-01,4.396892802019652241e-02,-4.563420075637663054e-01,2.067742734154021100e-01,9.391238830790053782e-02,4.490372662378822738e-02,-1.402894121463509336e-01,1.445091341000326324e-01,1.857359557749528045e-01,3.759097696407193157e-02,-3.889492718582454600e-02,1.396649708690649305e-01,1.645833810355265270e-01,1.253031040049960507e-02,-6.228349446993895810e+00,8.289218667360032100e-02,9.139765173333994075e-02,1.776719619144845330e-02,-6.173685060618058884e+00
1.673374276103637457e+09,9.617351889610290527e-01,1.929079623432095048e-02,3.028794394729894535e-02,1.392554824505230771e-01,2.620799240121026580e-02,-5.551553960187654013e-01,1.810649405829849456e-01,7.996007534198404376e-02,3.981157164266693749e-02,-1.110338791608200815e-01,9.912881149413266257e-02,1.774980339657851736e-01,2.109292387377640493e-02,-2.570981408181038930e-02,1.227129495661607450e-01,1.837832825339767995e-01,1.582415725758882716e-02,-6.210558197649981516e+00,1.053518026361581761e-01,8.919279881454574010e-02,1.072539270182488666e-02,-6.163830980746931587e+00
1.673374276233978987e+09,9.441049098968505859e-01,2.111528055755185207e-02,2.812407975144592953e-02,1.196738386600485898e-01,5.346274516135392924e-02,-5.982301767675659576e-01,1.467081342559901636e-01,8.195000257405592181e-02,4.044380498490573322e-02,-8.879401908081607786e-02,9.467214492644204782e-02,1.511000609576956255e-01,4.087601617747049776e-02,-6.416272465662675728e-03,1.101413981807382036e-01,2.004554381658002205e-01,2.573031123942885745e-02,-6.187391545312957319e+00,9.305582130440726019e-02,8.426718252216977567e-02,6.493318551420490525e-03,-6.164062466376138971e+00
1.673374276360638857e+09,9.064283370971679688e-01,2.558303998322708495e-02,7.646522967130264803e-02,1.112831430211055489e-01,3.173823195914195899e-02,-6.081237707430329209e-01,9.740902084735880706e-02,8.031972664403697060e-02,4.472047461570707871e-02,-9.542387955282638501e-02,7.905922267979637041e-02,1.602620796548435145e-01,6.373831118915156135e-02,-1.295434641596626690e-02,1.127261232320222462e-01,1.879965305060065650e-01,7.742646298066395427e-02,-6.172778735012682816e+00,7.158913865625127215e-02,8.908184684187075986e-02,3.375707978835215672e-02,-6.181162527676494989e+00
1.673374276503017902e+09,8.154290318489074707e-01,2.630366150943963532e-02,2.289785151189072110e-01,4.748337336533184350e-02,1.076797242272382604e-01,-5.129787997120907050e-01,1.251483105619621838e-02,9.026736096279906404e-03,1.065077587981193008e-01,-1.758903323764235971e-01,6.476865475795001714e-02,1.163061258291981292e-03,1.124354244055935786e-01,-8.042826855125806418e-02,7.432706128260324618e-02,2.115182455011326360e-02,1.263774949917008950e-01,-6.213434947412704190e+00,1.593589126525518651e-01,4.801235718781630274e-02,5.826048724573244103e-02,-6.163052061836735263e+00
1.673374276650082111e+09,5.226209163665771484e-01,1.727033490745144562e-02,4.792854606507583881e-01,2.405088455348163706e-02,1.227026518038067671e-01,-3.900244313526668449e-01,1.016879831930741496e-01,6.098671746740966237e-02,8.987672159548706907e-02,-2.218448157693244660e-01,1.583492030657498439e-01,2.288724703022324003e-01,9.516879390289992302e-02,-1.528541901652844537e-01,1.817805506892167244e-01,2.783842005919283658e-01,1.346809057270283438e-01,-1.417503232729711016e-02,2.637890667098341524e-01,1.684238913649273861e-01,1.048119233211595447e-01,-8.465690029592209953e-02
