1.682540940871276617e+09,9.781104922294616699e-01,2.694183750109946374e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.177922549060845370e-01,1.996336224276948901e-01,1.089031685783674874e-01,-3.862307590524394207e-01,3.240448407635723171e-01,4.378492751159875351e-01,2.986451700497558259e-01,-2.232309035341049075e-01,2.935804955278999984e-01,7.689875764716193052e-01,4.580915459161914449e-01,-1.309296455352138011e-01,2.715404336704065891e-01,7.476082148399352256e-01,3.270629017644359204e-01,-6.251802603744812004e+00,2.323930765420461064e-01,4.634163318030760648e-01,2.298747018352794158e-01,-6.188895861912472540e+00
1.682540940990957499e+09,9.827297925949096680e-01,2.736465306456992153e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.284815810922552259e-01,2.020846504556208789e-01,9.825055230360975334e-02,-4.103190003205678948e-01,3.072538117496308452e-01,4.141101849090808584e-01,2.813420035141908637e-01,-2.160291036675521248e-01,2.675473836486998991e-01,7.308763652198119187e-01,4.702537357986337208e-01,-1.184538496694358400e-01,2.480536876596235452e-01,7.250898464789637954e-01,3.413523657123592736e-01,-6.244767139959577662e+00,2.223772635928620289e-01,4.607355604245609304e-01,2.344963281391186927e-01,-6.175714521755982567e+00
1.682540941121607542e+09,9.801087379455566406e-01,2.713502507708476230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.093894908536953814e-01,2.032619716380199559e-01,1.099567997506555456e-01,-3.976330294568501955e-01,3.215557872836591891e-01,4.532306828592479464e-01,3.441090362226019717e-01,-2.154742582343716073e-01,2.983025976011557390e-01,7.926072115445264021e-01,5.257247936101796526e-01,-1.142045951602210785e-01,2.743209585380466109e-01,7.787292814735705671e-01,3.736375740429223047e-01,-6.239372957745832338e+00,2.358711093920051738e-01,4.650542694074721317e-01,2.403945101432909404e-01,-6.172457751610152421e+00
1.682540941256248236e+09,9.793061017990112305e-01,2.730748865212184739e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.251842830504054760e-01,1.941989444444948143e-01,1.007306604861055721e-01,-3.952813597031372694e-01,3.174154390038563811e-01,4.400389122831289690e-01,3.254918272010018376e-01,-2.261026996638166864e-01,2.978006821220513523e-01,7.801580838105091065e-01,5.040460153159307399e-01,-1.214610793735846350e-01,2.720701594967724901e-01,7.531762188005233227e-01,3.575200272035546911e-01,-6.244212450366316780e+00,2.266564321238204727e-01,4.500090321003155092e-01,2.377659629880716219e-01,-6.179421305754758897e+00
1.682540941383906126e+09,9.801369905471801758e-01,2.713403717248841218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.231094371106615348e-01,1.997349437773879854e-01,1.025203594822452907e-01,-3.928469736666047041e-01,3.161092925047594981e-01,4.272638864999082076e-01,2.900281839433070386e-01,-2.092071325948308136e-01,2.801570287812231719e-01,7.556409729885834592e-01,4.620011027709077789e-01,-1.183648000236052766e-01,2.602736763319941637e-01,7.444251038912441665e-01,3.334319998855544420e-01,-6.242384386494494564e+00,2.254944530713074435e-01,4.586116681407129136e-01,2.255031854212288522e-01,-6.185246326529680871e+00
1.682540941503587008e+09,9.807538986206054688e-01,2.797449685980701872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.979520227185146197e-01,1.616051099524027368e-01,6.240579298477653275e-02,-3.779468995928159103e-01,3.220247478365614313e-01,4.712491673933836278e-01,3.910172407413111673e-01,-2.607370169800713455e-01,3.096413319578639189e-01,7.855733968375970822e-01,5.049563217983045194e-01,-1.372161558096145484e-01,2.961084534165348003e-01,7.492165085237202371e-01,3.308403147889192875e-01,-6.255402550540978268e+00,2.480673969058120321e-01,4.231125748002854126e-01,2.166825448875836502e-01,-6.207673616161843100e+00
1.682540941652188301e+09,9.787901043891906738e-01,2.795274753905374610e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.944680290960235425e-01,1.567123939682640299e-01,8.598378891868772855e-02,-3.898942750218008513e-01,3.116127073533658809e-01,4.761216091929408312e-01,3.747097980247598992e-01,-2.409045935813893813e-01,3.158114182695150873e-01,8.222160111889423861e-01,4.810384234224310274e-01,-1.244255127946338746e-01,2.891438819544207561e-01,7.762895487066397981e-01,3.242925313117897557e-01,-6.248828382055687136e+00,2.396091726198918970e-01,4.500687188985091902e-01,2.335861545678385442e-01,-6.194009636062142832e+00
1.682540941806774616e+09,9.829244017601013184e-01,2.777273655530265728e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727845818496690278e-01,1.189695967124242693e-01,5.653722655965908589e-02,-3.907792876957993933e-01,3.017450493525450916e-01,4.659956048376923676e-01,3.658549541412313699e-01,-2.121465873289696269e-01,2.849765396068404399e-01,8.112557106492288561e-01,4.817540691232783945e-01,-1.270187821730739408e-01,2.732809263022177859e-01,8.128514686796266542e-01,3.326232856883188371e-01,-6.267898753121091460e+00,2.595888899633815861e-01,4.865372636468694445e-01,2.202459702463034630e-01,-6.202491244221601363e+00
1.682540941938422441e+09,9.871242046356201172e-01,2.775857682699367501e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930841268995973969e-01,1.322684156531988842e-01,4.020052699851107275e-02,-4.041434140494288840e-01,2.966981800618295750e-01,4.470770388775524018e-01,3.678030354782290678e-01,-2.067757801551448615e-01,2.852213643473962001e-01,7.715818180190675557e-01,5.209027802176314781e-01,-9.789919039970884640e-02,2.666452578442153332e-01,7.476729890858703209e-01,3.612301714313186918e-01,-6.232790209162352824e+00,2.341370853373261340e-01,4.473420441764638933e-01,2.490150680580191789e-01,-6.185025514459590035e+00
1.682540942081041813e+09,9.869432449340820312e-01,2.725592073014126981e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.626802423488849847e-01,1.417846940040434212e-01,4.888426091896242581e-02,-3.978849279260687766e-01,2.938706526628549476e-01,4.297759309376146253e-01,3.365478091454362497e-01,-1.696154880822544619e-01,2.609925128411330064e-01,7.172965060221803135e-01,4.814079802308543488e-01,-8.468247614510016064e-02,2.517119095731770173e-01,7.189810184202378718e-01,3.331754645508583357e-01,-6.228902393535964421e+00,2.406050733434419442e-01,4.608104210729084826e-01,2.269631439802187178e-01,-6.179325993255246452e+00
1.682540942206705332e+09,9.780364632606506348e-01,2.692665437556485131e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.675167429364346816e-01,1.350257614254633254e-01,7.195599716319736605e-02,-3.670804015353157368e-01,3.063946026700410386e-01,4.766014497891497559e-01,4.027029295663662745e-01,-1.811119409211987552e-01,2.847151892320400890e-01,8.052777766573814278e-01,5.495938504142334757e-01,-1.000200889902607138e-01,2.631264005416382723e-01,7.794805778242510641e-01,3.561522718150133548e-01,-6.243102424427481090e+00,2.215345716127483655e-01,4.471582762921240128e-01,2.289625875102334340e-01,-6.193162301095348710e+00
1.682540942333366871e+09,9.804757833480834961e-01,2.720398713872995700e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.520313459155412161e-01,1.279912085656204623e-01,7.566442515339551200e-02,-3.675564747832043011e-01,3.105576559495712985e-01,4.722262458465568136e-01,3.906451801547470293e-01,-1.677419458110271933e-01,2.752157820093823481e-01,7.666961498900025651e-01,5.108653601574472125e-01,-9.057982721636514967e-02,2.677672692328876280e-01,7.636794930168875339e-01,3.301415123407441254e-01,-6.235097847483093148e+00,2.499746441030512578e-01,4.598380718157393798e-01,2.133197476960728978e-01,-6.186305325966404922e+00
1.682540942469003439e+09,9.816322326660156250e-01,2.687912987862439707e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.708510057706541296e-01,1.261519878561981056e-01,5.698259635246841204e-02,-3.783565618080668713e-01,3.051417050898348471e-01,4.702484845795918411e-01,3.939638052390796452e-01,-1.807343413342210603e-01,2.616630677186462250e-01,7.637098561938741037e-01,5.281441352319653504e-01,-1.009485303644406251e-01,2.531814864398573839e-01,7.739447494344072753e-01,3.461543922737495560e-01,-6.248471391054545521e+00,2.407932021740042394e-01,4.767889661887597663e-01,2.258440440487533563e-01,-6.190513536143608775e+00
1.682540942589681864e+09,9.745124578475952148e-01,2.651370761794780151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748811777186714878e-01,1.249663245909516385e-01,3.758444209520765689e-02,-3.592301207235748528e-01,3.308361861099591295e-01,5.299758723477867584e-01,5.123146381452623466e-01,-1.872915237271248756e-01,2.965614619035372712e-01,7.893177712459533701e-01,5.176742313273665630e-01,-9.298815279474936801e-02,2.802795038172636310e-01,7.453289730359616838e-01,3.097642049899843042e-01,-6.232388035140818516e+00,2.521056730291002523e-01,4.561178999619809327e-01,2.192435501269489051e-01,-6.183431034416996930e+00
1.682540942705387115e+09,9.715587496757507324e-01,2.658407693339626121e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.873771440723960069e-01,1.531876057377772049e-01,7.522166892714825248e-02,-3.619710831909630500e-01,3.044444265829340246e-01,4.802731329733267440e-01,3.987752681357100704e-01,-2.087861728944329087e-01,2.633290238664476313e-01,7.641213344107283811e-01,4.431804162844101280e-01,-1.210775691534067278e-01,2.412720080082570995e-01,7.130956262985499450e-01,2.812495948223954212e-01,-6.254669926009142067e+00,2.017490145654727840e-01,4.093792794013807468e-01,1.844301468506979180e-01,-6.211190407683090164e+00
1.682540942835039854e+09,9.739352464675903320e-01,2.646233015883758810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.071840346458056814e-01,1.735835942424987788e-01,8.262196249067574327e-02,-3.701080829781777659e-01,3.274648148729513153e-01,4.854049510739000817e-01,4.587303092487198253e-01,-1.935125802947128548e-01,2.977932511891809853e-01,7.790268443730634651e-01,5.379368617568284217e-01,-1.000232821730704380e-01,2.743589211961179331e-01,7.583805270180600244e-01,3.762766756860976280e-01,-6.234555013391631206e+00,2.377160847632531215e-01,4.604708641415181658e-01,2.468590948450057609e-01,-6.181007297307244741e+00
1.682540942964693069e+09,9.761143922805786133e-01,2.645398010133259703e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.110530303113439032e-01,1.758191160554474775e-01,8.968165853528006770e-02,-3.624357876921981969e-01,3.308220782675350691e-01,4.777471142461098275e-01,4.374441933886352718e-01,-1.862645731140570859e-01,3.109965681634019319e-01,7.968753385653728483e-01,5.430244895006395289e-01,-9.675048636600314111e-02,2.805854213015055443e-01,7.636608771891187919e-01,3.846146079408921392e-01,-6.229100395064975260e+00,2.301409413534782900e-01,4.634262395821368008e-01,2.612567396794526764e-01,-6.185042409068522318e+00
1.682540943072406054e+09,9.826564192771911621e-01,2.588497399243294694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.257994833453849992e-01,1.721649359399149981e-01,3.229720627051438364e-02,-3.933452547972149382e-01,2.908335217591542232e-01,4.376470540536316345e-01,3.211781808413445849e-01,-1.108866607630991652e-01,2.646785531141264691e-01,7.615089863360169353e-01,5.542703781225052362e-01,-3.961024017863312707e-02,2.393760613999043052e-01,7.620096278671124601e-01,3.807699518757292623e-01,-6.186182969446985425e+00,2.114160487298213376e-01,4.523224960302165143e-01,2.350249421255460602e-01,-6.143843293949140083e+00
1.682540943215024233e+09,9.588872790336608887e-01,2.595827810817930015e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.395780341186820372e-01,1.761500946671822054e-01,1.156496387930422004e-01,-3.129350980316214503e-01,3.643950681942791370e-01,5.388779474968781180e-01,3.946404524887668908e-01,-1.932362623399987989e-01,3.519948028301040921e-01,9.268993220673402700e-01,4.804842369357638088e-01,-1.623857205539454007e-01,3.082473777536112181e-01,8.794560221841990488e-01,3.245925115243238901e-01,-2.539280226123263873e-03,2.292492366308498397e-01,4.952070571967957524e-01,2.355131043537485869e-01,-6.227460796247662245e+00
1.682540943360635281e+09,9.681649804115295410e-01,2.610082775447608583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.445737397332191421e-01,1.691004560028629145e-01,9.250955432277035984e-02,-3.381705568003723350e-01,3.425559761609147102e-01,5.071096358384894476e-01,3.385185900508203560e-01,-1.390677588694027023e-01,3.417172964686714387e-01,9.262017450703377008e-01,5.249779036862917136e-01,-9.620485088092056714e-02,3.031513984816669449e-01,9.034107140661925550e-01,3.469700871341084847e-01,-6.242631282039165619e+00,2.326080008675912580e-01,4.956136133204212535e-01,2.198780948797529333e-01,-6.195476299063139791e+00
1.682540943476324320e+09,9.715108275413513184e-01,2.699158788431432754e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571345387681432726e-01,1.579547072679288178e-01,1.306318243881452457e-01,-3.332842614385636004e-01,3.859984231056152737e-01,5.887051194424773870e-01,4.756204282952208318e-01,-1.484627169843437677e-01,3.961782178472192939e-01,1.027922171666227458e+00,5.457737609054370553e-01,-1.218110098623381710e-01,3.342002914210433495e-01,9.899831160658910667e-01,3.764589478829110103e-01,-6.280282864795836417e+00,2.474090925871794688e-01,5.816497326384051370e-01,2.788057464575838806e-01,-6.215599635974675685e+00
1.682540943612959862e+09,9.773758649826049805e-01,2.784679814285517807e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.068876630710062337e-01,1.802843593115926180e-01,1.086784214041901370e-01,-3.445570714863750439e-01,3.246972339710221256e-01,4.912624790219514148e-01,4.008758706726811005e-01,-1.536028172918020296e-01,3.469297486474838266e-01,9.626384789071434911e-01,6.306077711351348869e-01,-4.996548865642447268e-02,3.048322248582304717e-01,8.622306165482787055e-01,4.188335789913266716e-01,-6.179947861882133964e+00,2.240554358213908692e-01,4.475106659767061901e-01,2.323911664412263989e-01,-6.144729957263212583e+00
1.682540943762559652e+09,9.760220050811767578e-01,2.770827266542674749e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.776067327251944050e-01,1.779470503705829487e-01,1.102856897214138238e-01,-3.405095134535089940e-01,3.511052817214932453e-01,4.822544071215959516e-01,3.513210460892398079e-01,-1.803007286588793612e-01,3.979488235985488842e-01,9.889164209042318188e-01,5.694529624174161642e-01,-8.235050494180251590e-02,3.484340058793371497e-01,8.986924030307735789e-01,4.349354789940907406e-01,-6.210999959701095641e+00,2.331277146452590543e-01,4.485013571608778005e-01,2.226121468258479563e-01,-6.178207169061181503e+00
1.682540943907172918e+09,9.792907834053039551e-01,2.778584636361891569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.457042064809470183e-01,1.744952385447655074e-01,1.213461002041446302e-01,-3.474526380114344448e-01,3.490383592074719488e-01,4.632819523142699403e-01,3.067728522747434905e-01,-1.923248955092993207e-01,3.914288362944584598e-01,9.571551283039861913e-01,5.192218840745790320e-01,-9.333360756016473303e-02,3.521321046373593333e-01,8.670128341840600550e-01,3.807982822264311951e-01,-6.216071344034019397e+00,2.538263278806121015e-01,4.408602274635282647e-01,2.073431059152681388e-01,-6.178485659829117793e+00
1.682540944064751387e+09,9.880648851394653320e-01,2.751385161485053743e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.438686562283228554e-01,1.980497909223127850e-01,1.540756870132884704e-01,-3.655999402730714110e-01,3.534597266220038669e-01,4.685439840726933758e-01,3.285474464728667665e-01,-2.213344443597708988e-01,4.102945196314897736e-01,9.913136456054676415e-01,5.847182353206528127e-01,-6.660758253106191518e-02,3.729956612854552489e-01,8.937505153521765333e-01,4.625207731325075566e-01,-6.168461367429834752e+00,2.857024221035606715e-01,4.348179812090192109e-01,2.276263534416571588e-01,-6.122517815097778815e+00
1.682540944226319075e+09,9.809951186180114746e-01,2.667777459902254122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.384772278532039991e-01,1.889273725462946862e-01,1.178350672870743521e-01,-3.547696725389708483e-01,3.793965134323666888e-01,5.100102882383288350e-01,3.575594203301842300e-01,-1.672153269516547525e-01,4.499369986620229689e-01,1.023408257437820490e+00,5.420870766051660850e-01,-5.291951994039267859e-02,3.967088053631808720e-01,9.090816838482413953e-01,4.049088238321703614e-01,-6.171868023413147775e+00,2.726167624503648135e-01,4.680636746776053458e-01,2.108108696559832795e-01,-6.157000429006060926e+00
1.682540944348990917e+09,9.824846982955932617e-01,2.733697594614703519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.282285462968181911e-01,1.760615903865915821e-01,1.311618619399303742e-01,-3.572380331061943970e-01,3.896833871120533033e-01,5.049313617083609484e-01,3.672140983547059201e-01,-2.050954989956381702e-01,4.454357269971964683e-01,9.985921342776249432e-01,5.358184886859050922e-01,-6.985209521291535495e-02,4.036039456055258157e-01,9.060709436320830701e-01,4.141726442172754541e-01,-6.181274370223713177e+00,2.903802919540114935e-01,4.707522245241749781e-01,2.289868994532945901e-01,-6.161626768416629929e+00
1.682540944486623526e+09,9.766383767127990723e-01,2.745422222150928349e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.858533734292074691e-01,1.491211277266813739e-01,1.258003896967346547e-01,-3.722117953842629667e-01,3.713359892363636838e-01,5.151703609139504092e-01,3.886578455616799821e-01,-1.711073550578712243e-01,4.451988157438506732e-01,1.062272331082533494e+00,5.339600082797497649e-01,-3.013301889122699251e-02,3.983269371813902282e-01,9.305017539228370715e-01,4.027372484005806719e-01,-6.161464941677086138e+00,2.695740645928776935e-01,4.581953298838220556e-01,2.152653034578781988e-01,-6.169796984955109309e+00
1.682540944625253201e+09,9.843579530715942383e-01,2.874622887103939206e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.455611476719884223e-01,2.264293403942998217e-01,5.801060885604867462e-02,-4.296651021024211481e-01,3.525141390314923129e-01,4.970548839252763029e-01,3.893423567108406091e-01,-2.824255817309579975e-01,3.981241445043948168e-01,9.938454221357957419e-01,5.676164610464861093e-01,-1.135490915413455149e-01,3.512653578540079202e-01,9.172288180667369506e-01,4.153396011263826848e-01,-6.206473856593358818e+00,2.383030586139542883e-01,4.614286287809017950e-01,2.397166922000787681e-01,-6.173512674331288252e+00
1.682540944776847363e+09,9.839821457862854004e-01,2.964474451571064151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.136566572875585379e-01,2.077409397862402252e-01,1.102709825463429744e-01,-4.295016895158014769e-01,3.096321612542229929e-01,4.426736887372322848e-01,3.038081174853615729e-01,-2.624749370110777136e-01,3.543720409180881603e-01,9.302609674917700078e-01,5.463996882355253160e-01,-1.153828916067691779e-01,3.100279947529136493e-01,8.247661986081534780e-01,3.843077239177485893e-01,-6.223450679430747812e+00,2.207050220994597467e-01,4.126048348426221146e-01,1.981382711661253959e-01,-6.173141187917442707e+00
1.682540944918468714e+09,9.726802110671997070e-01,2.903749014985024246e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.251411887812825086e-01,2.183453549561323870e-01,1.323438778134893024e-01,-4.243699308254726965e-01,3.130851610971197019e-01,4.660506221437788477e-01,3.438699798488225046e-01,-2.628859428705103696e-01,3.603734614020686067e-01,9.674431696742340492e-01,5.164170502122619189e-01,-1.127080386011227731e-01,3.112900183485409755e-01,8.443879022717597493e-01,3.707858677407561698e-01,-6.223024448676264697e+00,2.133271650471102454e-01,4.281102928681864705e-01,2.030070153091960983e-01,-6.173535438799540920e+00
1.682540945050116539e+09,9.765679836273193359e-01,2.959235063994469783e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.151124202053288137e-01,2.128612758577323461e-01,1.161013979405770558e-01,-4.386943496169899426e-01,2.877320685814064305e-01,4.229817175639677962e-01,2.728853027911924967e-01,-2.442500745248321614e-01,3.228655300097624803e-01,9.187538334798348583e-01,5.197129393735924197e-01,-9.417910852152999723e-02,2.777457236779166116e-01,7.962528588394873763e-01,3.724875759153519206e-01,-6.203380143459304108e+00,1.948982203397080504e-01,4.098973914468077018e-01,2.001357269972552921e-01,-6.159160201977462279e+00
1.682540945186751604e+09,9.779586195945739746e-01,2.964404049237145955e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.141333076371601862e-01,2.177761953568731201e-01,1.261452081217687426e-01,-4.227237836529083026e-01,3.012589469492619187e-01,4.372075035543830923e-01,2.851124560084785653e-01,-2.401872388028651883e-01,3.408155660492142580e-01,9.397030255186606951e-01,5.413903586135666579e-01,-8.345780186602080875e-02,2.974058937092789456e-01,8.327841412255178044e-01,3.847399339540242824e-01,-6.190053088138194326e+00,2.216304221983809164e-01,4.287234722244005480e-01,2.083309605273276910e-01,-6.135283803848903261e+00
1.682540945335354090e+09,9.708974361419677734e-01,3.002037660514655926e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.084014060860402751e-01,2.243638844659877896e-01,1.644801903768671747e-01,-4.164063425814337194e-01,3.020855290933428527e-01,4.458523051694242567e-01,3.072670508300490710e-01,-2.679935654967340319e-01,3.380411018982880655e-01,9.404408552317695680e-01,5.306549720787224755e-01,-1.048991195985147229e-01,2.947325398485713954e-01,8.216619101721752694e-01,3.779038615525922018e-01,-6.206500903063702168e+00,2.121737558817358149e-01,4.213558230559980022e-01,2.048196312273620479e-01,-6.153221746111549706e+00
1.682540945470990658e+09,9.825079441070556641e-01,3.019935309413934732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.039242476972607854e-01,2.301434956297406520e-01,1.702883523059174065e-01,-4.235895419724791111e-01,2.831334903043249973e-01,4.176285588881814559e-01,2.651257632512369344e-01,-2.676986594656676210e-01,3.118160673499654756e-01,8.537768999006374315e-01,4.984552533420167353e-01,-1.283502571345609411e-01,2.787224277837365705e-01,8.052563494786124654e-01,3.481890882137580467e-01,-6.229349246164692211e+00,2.342738890061117907e-01,4.852963732827775267e-01,2.490340622410209537e-01,-6.121455968465911113e+00
1.682540945632558823e+09,9.859501719474792480e-01,2.852858242672340339e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927787191005015721e-01,2.290360356100800132e-01,1.262110579377848096e-01,-4.571782064838791904e-01,2.532981933898406091e-01,3.651785580344518722e-01,2.527721362044120235e-01,-2.211199473786500391e-01,2.409370267070372051e-01,8.236157944925914798e-01,6.944711811739588958e-01,-1.215298824898596308e-01,2.041640852690118635e-01,8.518209242092776856e-01,5.500880289210862140e-01,-6.243161241621804969e+00,1.866034894867341087e-01,5.268471749955344618e-01,3.516161599807797744e-01,-6.126492950598333209e+00
1.682540945794126511e+09,9.802573323249816895e-01,2.795659050415721936e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.057636887479442400e-01,2.574711548531893879e-01,1.758273519128644435e-01,-4.393259706017484945e-01,3.028535836215029420e-01,4.365023337908377488e-01,3.391143538462095819e-01,-2.755112753786570501e-01,2.559922221046875279e-01,7.952287851456221190e-01,5.781787512128468975e-01,-1.484560272518549162e-01,2.304884371999627035e-01,8.280842860205153144e-01,4.425864887240253953e-01,-6.272833091265225924e+00,2.245361525289308879e-01,5.678359797483075733e-01,3.169303485050911084e-01,-6.167423568427210512e+00
1.682540945939737082e+09,9.811261892318725586e-01,2.830663096365082509e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.936522554718705713e-01,2.389082753716071927e-01,1.395262771222250398e-01,-4.531989227448702806e-01,2.717934602264060473e-01,3.910656686278397576e-01,2.638329946104778778e-01,-2.311711533937730323e-01,2.353803036012078742e-01,7.824837762871355018e-01,5.688140313849799901e-01,-1.338914749537276627e-01,2.104566626059445333e-01,8.303520592339085349e-01,4.323258940685399399e-01,-6.260786734583531299e+00,2.005120478841906362e-01,5.777874219702243686e-01,3.103632693497803130e-01,-6.156760648256785373e+00
1.682540946091332197e+09,9.828672409057617188e-01,2.869649446343380816e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.231985903708265440e-01,2.483409664171878639e-01,1.573772150527681657e-01,-4.483045967974614854e-01,3.001585262643158281e-01,4.521645910256995027e-01,3.691120317765158032e-01,-2.645526168906551234e-01,2.632146643006030295e-01,8.348766233150881622e-01,5.862419144238230073e-01,-1.433288290660335029e-01,2.327395953094431036e-01,8.633876340938839711e-01,4.322949235696819659e-01,-6.267620660464707782e+00,2.127114583596436681e-01,5.761328327054648923e-01,3.073114733302384494e-01,-6.161868091363634115e+00
1.682540946238937378e+09,9.808421134948730469e-01,2.878926618937782678e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.009744131354685770e-01,2.365432731552451207e-01,1.475786615315572148e-01,-4.549604710381025541e-01,2.705971399925140020e-01,4.017889090136784747e-01,2.846180234516791918e-01,-2.216962269003275310e-01,2.473837125601541231e-01,8.154157972826610035e-01,5.906304397488898461e-01,-1.095956407066482896e-01,2.131926279813232128e-01,8.271704542187180431e-01,4.330293605217640507e-01,-6.240984512427560915e+00,1.880606670319449059e-01,5.407852507422674648e-01,2.869999966141725811e-01,-6.140683793904913479e+00
1.682540946398511648e+09,9.839813113212585449e-01,2.882828266626180636e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921995672884127870e-01,2.339131657064245640e-01,1.551248211534672072e-01,-4.572720834976600202e-01,2.668301188808084312e-01,3.961563244135424822e-01,2.835552360434401842e-01,-2.282459072778522113e-01,2.377622694543841675e-01,7.971640675679320109e-01,6.135495659635940013e-01,-1.138993874473843704e-01,2.080239991937546939e-01,8.169103042325909225e-01,4.716683181725854768e-01,-6.240697553346168824e+00,1.936211026894074649e-01,5.365706090769467584e-01,3.077920303100484256e-01,-6.134186386191160523e+00
