1.674233671640453815e+09,9.784860014915466309e-01,1.326595624483228875e-02,5.446243244626600699e-01,8.263826056777134887e-01,4.765398652528847201e-01,-3.068782717515379233e-01,5.936579082880433234e-02,3.268361234009197758e-01,2.330775208736060033e-01,-9.170770381373838376e-02,2.371388075559228703e-01,4.898178001238669976e-01,2.156362700204606242e-01,-3.359057348082972183e-01,4.326337939799764776e-01,6.095091665460217190e-01,1.836410606928270128e-01,-3.397159577752169035e-01,7.693031954155458152e-01,1.140729411555783113e+00,4.452245075805796315e-01,-5.291062802700841061e-02
1.674233671779347181e+09,9.791606664657592773e-01,1.397745363555991105e-02,5.282284550978335602e-01,8.467232421384033314e-01,5.082982470448927925e-01,-3.150268087884127155e-01,7.235701192366450485e-02,3.234220809282226661e-01,2.434168094420568196e-01,-8.851513099547592134e-02,2.240349516769906124e-01,5.067790088945586247e-01,2.453233687420257880e-01,-3.009870771111522458e-01,4.130086098143816997e-01,5.454121140467289575e-01,1.329623570298563429e-01,-2.472006242681801247e-01,7.798751357199189549e-01,1.094516686665723215e+00,4.427019378167475483e-01,-6.221111807762651935e+00
1.674233671911077261e+09,9.802615046501159668e-01,1.474029693722478385e-02,5.691608202998881261e-01,8.364846716030756024e-01,4.750271410334500066e-01,-3.326757416938610490e-01,9.645580505990514197e-02,3.472942959637400073e-01,2.854389647582508127e-01,-5.328838945402303295e-02,2.834555019569631185e-01,5.502197120467898772e-01,3.477725673430336895e-01,-3.109901890596900031e-01,4.940792582802511212e-01,7.544290066541112783e-01,3.057653683363936170e-01,-2.187467578979109817e-01,8.873250790088844653e-01,1.184099088438300029e+00,4.875878534951011423e-01,-6.088738131043614388e+00
1.674233672056361437e+09,9.745892882347106934e-01,1.376659898264076531e-02,4.769793152000620928e-01,8.031626744426901832e-01,5.169068628616194649e-01,-3.466500994693628712e-01,8.335291803049926784e-02,3.440850442238439499e-01,2.252113860943497359e-01,-8.244185350989718941e-02,2.413144784172773782e-01,4.994208316962336913e-01,2.748496386322288321e-01,-2.917710852092758600e-01,4.270668135277375654e-01,6.688852839779416692e-01,3.081704618028163756e-01,-2.447560220171496326e-01,8.047854976116557424e-01,1.305083369980855723e+00,4.997641075325438553e-01,-6.187125260193077736e+00
1.674233672199423313e+09,9.784290194511413574e-01,1.401260731485542976e-02,4.751173428274588773e-01,7.392896164056435016e-01,5.487348416209389956e-01,-3.548790763643108193e-01,6.523227190012725885e-02,3.297931026165240587e-01,2.254400938711600411e-01,-6.650303804018031784e-02,2.508310990385744788e-01,5.147509128613001472e-01,2.909760931818922702e-01,-3.138672484600846246e-01,4.427389713995713016e-01,6.665112311537132461e-01,2.780243124015205902e-01,-2.584328480191695476e-01,7.889015691252456719e-01,1.250876201347470573e+00,5.126275433308139506e-01,-2.355850564503603195e-02
1.674233672336528301e+09,9.747788906097412109e-01,1.427407169338756887e-02,5.134908656348713407e-01,7.893439438363157867e-01,4.722919849196673958e-01,-3.359578207367399649e-01,8.289617061608334225e-02,3.681393873163705255e-01,2.643743763555881365e-01,-7.660190451108439547e-02,2.583409016864584018e-01,5.246642287053502329e-01,3.048470355577442281e-01,-2.752060320842075747e-01,4.527821344013216454e-01,6.458461266851359683e-01,2.906953654995848013e-01,-2.529848425441292292e-01,8.336265611990318902e-01,1.265537199653619993e+00,4.960939124176614312e-01,-6.236272278812120540e+00
1.674233672483374119e+09,9.770428538322448730e-01,1.429782262194834175e-02,5.319513746285027267e-01,7.773979629181644313e-01,4.895175181961048394e-01,-3.051482318564988638e-01,6.581333428561952914e-02,3.235180361226110413e-01,2.284834658519207529e-01,-6.093564223158010051e-02,2.547782705447443341e-01,4.925924070478210903e-01,2.916870231034874861e-01,-2.906038759189915055e-01,4.586648945793636578e-01,6.455712529464422422e-01,2.814999497146216667e-01,-2.780757888486182772e-01,8.453442491302562978e-01,1.253226888170480890e+00,4.995915091101466032e-01,-9.565867184996301731e-02
1.674233672625269651e+09,9.687279462814331055e-01,1.426673961707969340e-02,5.290313686367928980e-01,8.216942575803439786e-01,4.921654219557350385e-01,-3.210245545040044668e-01,7.708387575142339188e-02,3.651004444087233569e-01,2.788204437973625938e-01,-5.619873043150702685e-02,2.648858809028076244e-01,5.273508262242625477e-01,3.080643579127217979e-01,-2.689855073818665510e-01,4.813465686954812028e-01,6.233092849650686551e-01,2.427528061012658722e-01,-2.941306814386761559e-01,8.655114630598599312e-01,1.227526239767571470e+00,5.108949855950061236e-01,-1.295119485562583606e-01
1.674233672767600060e+09,9.741203188896179199e-01,1.456609998788582772e-02,5.337098700342819413e-01,7.948614483166088762e-01,5.077784638875204593e-01,-3.111770289724562488e-01,7.324906286051735549e-02,3.439661803881735591e-01,2.620859372293808387e-01,-6.405957322390376518e-02,2.672905556203173383e-01,5.173135174954287541e-01,3.149008018401992515e-01,-2.879079834870341692e-01,4.967783525691595869e-01,6.584016829872527676e-01,2.830501232278989643e-01,-3.245538778097096788e-01,8.606141255564652148e-01,1.202353001938944566e+00,5.235966221267538412e-01,-1.471223791960758476e-01
1.674233672911558867e+09,9.685987234115600586e-01,1.458302643442976887e-02,5.132704325740133910e-01,7.994419597270335798e-01,4.993976273980174074e-01,-3.181618833575159400e-01,5.807649440725670686e-02,3.354032027616608569e-01,2.402793552169315006e-01,-5.256770382221587212e-02,2.576463176393333221e-01,5.222428392764770777e-01,3.097919836415318207e-01,-2.681962101641777174e-01,4.709011028648917296e-01,5.967262157693645763e-01,2.200639233548088991e-01,-2.905171015946326207e-01,8.511231516949058218e-01,1.252929444540129111e+00,4.968931992990385238e-01,-1.124110028304250442e-01
1.674233673046618938e+09,9.677325487136840820e-01,1.475009404070259933e-02,5.048044008806344962e-01,7.711892509388103001e-01,5.048075710631864110e-01,-3.227611745370251306e-01,5.565942939323997862e-02,3.197577443674068376e-01,2.342855851754014063e-01,-4.648251573675166171e-02,2.405523758219523245e-01,5.165762769453795533e-01,3.346895917165102485e-01,-2.614180999633406444e-01,4.585913820901637017e-01,6.375232582682901494e-01,2.553166003797491257e-01,-2.891349453928997448e-01,8.397434179124148024e-01,1.256350947371831062e+00,4.790372007310872426e-01,-6.514334551126177431e-02
1.674233673154531240e+09,9.714515209197998047e-01,1.442505622996037573e-02,5.216405008540747623e-01,8.348686230028266042e-01,5.008275112235458515e-01,-2.950677599143292085e-01,6.777323447166061499e-02,3.365699929841031723e-01,2.586307818827860983e-01,-5.360567540214411508e-02,2.726087013047697738e-01,5.441167089221058406e-01,3.412114664863623581e-01,-2.849979032309608584e-01,5.013439746207559722e-01,7.230627772196436265e-01,3.216751491862865353e-01,-3.028535322396561646e-01,8.573952511411535582e-01,1.263918894039841589e+00,5.143831516239679713e-01,-2.676094687105834424e-02
1.674233673299007416e+09,9.660176634788513184e-01,1.414478231626681293e-02,5.032240005249946080e-01,8.226527644955390350e-01,5.092247191502463632e-01,-3.159498895749557335e-01,5.725028938879139773e-02,3.310367791240346191e-01,2.492899549109916235e-01,-3.465457598997057076e-02,2.543375021148355231e-01,5.177045342035160314e-01,2.999297718558057713e-01,-2.665283809459899622e-01,4.761632750968836092e-01,6.073119107103887027e-01,2.154314941767730973e-01,-2.966733884612655636e-01,8.289318290393516975e-01,1.232773777904025980e+00,5.170531786760850235e-01,-5.664725478341647857e-02
1.674233673483542681e+09,9.769958257675170898e-01,1.479939831505383552e-02,5.673344638709330034e-01,8.689082981893795354e-01,4.763098201653635511e-01,-3.030876979918817327e-01,8.171821626107744763e-02,3.415664668269603466e-01,2.886225085081011166e-01,-3.459767648867240197e-02,3.033366718351153679e-01,5.702708289795342944e-01,3.850399412119904219e-01,-3.080710477814907478e-01,5.508360107139838036e-01,8.907838241906058663e-01,4.640849845875011925e-01,-3.230062564660403090e-01,8.791095577139378392e-01,1.247867304933021559e+00,5.308556700590139066e-01,-6.175043261647003234e+00
1.674233673626072407e+09,9.692900180816650391e-01,1.485519051509331945e-02,5.391313586048109840e-01,8.716017451155201323e-01,4.894996643962244987e-01,-3.066342877401404543e-01,7.030666767321758215e-02,3.372390159773084872e-01,2.703740763131018965e-01,-2.973786543066481158e-02,2.753930431688789149e-01,5.505981704241670327e-01,3.549340153403139908e-01,-2.708484801327362135e-01,5.175672668605155735e-01,7.584178125448092223e-01,3.278644322262428967e-01,-2.854559285196915930e-01,8.887593039230918812e-01,1.225656721930077575e+00,4.928839510007894664e-01,-6.179068947238810061e+00
1.674233673720658064e+09,9.687994122505187988e-01,1.475452177379477092e-02,5.543315649465365702e-01,8.800637262392250193e-01,4.974935699751378282e-01,-2.914217110841144098e-01,7.659920814400988931e-02,3.466845642664099225e-01,2.791045974504215432e-01,-3.981226878284616078e-02,2.620427439825228078e-01,5.439556720641429699e-01,3.555106193171754803e-01,-2.652652119104916828e-01,4.872676332752892137e-01,7.061686886011128150e-01,2.951024332426305241e-01,-2.721238129388128257e-01,8.732742523979739602e-01,1.220532439993653462e+00,4.937420037698939113e-01,-6.171119110864706769e+00
1.674233673856717348e+09,9.674137234687805176e-01,1.437214203963499415e-02,5.287040432723761896e-01,8.676761967054027469e-01,4.903436405194730452e-01,-3.013177265069670874e-01,6.988651901723486048e-02,3.073074580571137360e-01,2.212308226093112062e-01,-4.196331766110494854e-02,2.471777851477519050e-01,5.281211206279777803e-01,3.288979021434012551e-01,-2.607082226421177928e-01,4.554827167910580066e-01,6.326548650537517915e-01,2.211401231883993734e-01,-2.576549648632124878e-01,8.390962888284407839e-01,1.204824213452757808e+00,4.988243470778065958e-01,-6.204942114005694620e+00
1.674233674002473354e+09,9.616078734397888184e-01,1.455636340033139575e-02,5.650215354440382143e-01,8.621225597076751512e-01,5.188501760233601434e-01,-3.010109045611608636e-01,7.878561019386243203e-02,2.957575534599463096e-01,2.135213547736598827e-01,-5.381063359122428835e-02,2.786437583898111470e-01,4.973547861646254176e-01,3.203774813119497078e-01,-3.018851982266368417e-01,5.342224999839539912e-01,7.583816973436448006e-01,3.757615337836557323e-01,-3.592206288801405023e-01,8.939680293512344278e-01,1.227370627607638598e+00,5.193736345955523026e-01,-6.033501655656481333e-02
1.674233674149793625e+09,9.675104022026062012e-01,1.440057908456093827e-02,5.257708774133140750e-01,8.223773711828428201e-01,5.057759659990254120e-01,-3.140952195058290819e-01,5.434974554211136066e-02,3.019294110487806826e-01,2.037509800981496255e-01,-4.913501717508061972e-02,2.480170341692327085e-01,4.846570860921776136e-01,2.734234483887261202e-01,-2.903833980930290437e-01,4.558861285764521654e-01,5.599349753566786880e-01,2.042429692480907943e-01,-3.051001178410448489e-01,8.300971564885477605e-01,1.208490816858238670e+00,5.004261011650299462e-01,-1.023579800426359654e-01
1.674233674290785789e+09,9.649088978767395020e-01,1.457148586962642156e-02,4.975143717715817537e-01,8.510997488378796438e-01,5.111993757243230574e-01,-3.261855218068778761e-01,4.371229586473601714e-02,2.674965282620710427e-01,1.786099586164520969e-01,-4.374871142820335734e-02,2.448730763417770184e-01,4.473255736371689051e-01,2.151388066528735488e-01,-3.014099485770493914e-01,4.636867114689713354e-01,5.300780221299716821e-01,1.424212821671005380e-01,-2.928808771167674685e-01,8.752318459315828747e-01,1.271632137085209946e+00,4.595014638313084099e-01,-2.895318189158935240e-02
1.674233674440568686e+09,9.811093211174011230e-01,1.473317072588065102e-02,4.210355638010696566e-01,7.635985111345475751e-01,5.502412221223680344e-01,-3.944246511529030386e-01,6.384116831313901841e-02,3.198716637680481534e-01,1.535121718272983438e-01,-1.209034032776430401e-01,2.147100763904554732e-01,5.032601269735869076e-01,2.368700653319790461e-01,-3.057394250232183808e-01,4.560307934887890546e-01,7.499312394621399092e-01,3.678238171147395486e-01,-3.366615540511856963e-01,7.898636826845781833e-01,1.203957434871378185e+00,5.035844753090930048e-01,-1.843568881447015251e-01
1.674233682999813795e+09,9.708977937698364258e-01,2.703586054325102239e-02,3.718378066991925301e-01,6.027373438536234307e-01,4.999762975921628327e-01,-4.148645209484129737e-01,3.517408544691935646e-01,9.625063190538534208e-01,5.432692192680904641e-01,-2.442222502372781712e-01,3.920141503196963306e-01,1.247982833583456408e+00,4.828767590801064657e-01,-2.785988100119540789e-02,4.881736505229219425e-01,1.350145995337212135e+00,4.185688092380043246e-01,-5.987942506529266851e+00,6.171914482468441321e-01,1.120685567288747020e+00,6.114908111944915570e-01,-5.660033481264874489e+00
1.674233683313191652e+09,9.713985919952392578e-01,2.526286564826074610e-02,4.028927336017584793e-01,6.628102210911339665e-01,5.099807750990649202e-01,-4.515226120744593175e-01,4.517568521217074640e-01,9.541164594684192757e-01,5.594861469618612748e-01,-3.910706777380910104e-01,3.638368605629400676e-01,1.212246357353415682e+00,6.170259527478320072e-01,-1.106206008608614511e-01,4.323349507544982373e-01,1.379926294739604931e+00,5.210996751886135536e-01,-5.988690986818593132e+00,6.214373188085184907e-01,1.098814581245132871e+00,7.165019149449565194e-01,-5.574001121087225563e+00
1.674233683558069706e+09,9.800844192504882812e-01,2.501211294835536947e-02,3.942192794218803975e-01,6.166967796359046350e-01,5.102765776434606826e-01,-4.378975221364496129e-01,4.801874728564778927e-01,9.265688183700713232e-01,5.528029737599254867e-01,-4.348588994729789547e-01,3.620863308684532100e-01,1.185435660271785929e+00,6.059010342088971823e-01,-1.525626641500488212e-01,4.197205946692741385e-01,1.327277711570023833e+00,5.122523882838497800e-01,-6.052379687416692633e+00,5.906650384384342090e-01,1.030142370988957001e+00,6.403343630771020090e-01,-5.690389927333287190e+00
1.674233684381841421e+09,9.792119860649108887e-01,2.427128285930413298e-02,4.433226191012424877e-01,6.690426388145491732e-01,5.819316092791460004e-01,-4.783478377236569656e-01,5.111684370038642733e-01,8.524481894043436370e-01,5.690817252480189214e-01,-4.618206174993297886e-01,3.798438997700750441e-01,1.202254704808763286e+00,7.220974392535800535e-01,-1.565957192052969127e-01,4.977228478268838074e-01,1.441370282384664359e+00,6.008881131827404909e-01,-6.101191221494836725e+00,7.504067676439469814e-01,1.422539508304473177e+00,6.230784642212408020e-01,-5.807307569900965305e+00
1.674233684519573212e+09,9.861231446266174316e-01,2.296576445451226078e-02,4.812823553887866090e-01,6.832582762622952943e-01,5.606529143362509737e-01,-4.557265382811679366e-01,5.088111304290001691e-01,8.988010276299082113e-01,5.242165900873572149e-01,-4.612942020715133928e-01,3.954099023557704484e-01,1.220554008698171655e+00,6.663294316407462059e-01,-2.014732920382433790e-01,5.095387339553281159e-01,1.421654757529332791e+00,5.822488707122135398e-01,-6.137962998503919465e+00,7.799632589663190174e-01,1.414954239363551469e+00,5.848132122204821037e-01,-5.937139400022813263e+00
1.674233684638225555e+09,9.774991273880004883e-01,2.232850260686114474e-02,4.782414780498340789e-01,7.187405993093208822e-01,5.501303911447813499e-01,-4.603015135818337988e-01,4.889515071285504000e-01,8.786230181754987045e-01,5.543817263074224400e-01,-4.316851972093322942e-01,3.724577043550758582e-01,1.179658514020789584e+00,6.731726037220630010e-01,-1.227930144361719655e-01,4.859870757348043746e-01,1.357660914096414428e+00,6.269437786130483969e-01,-6.053344198486675154e+00,7.656909606874129359e-01,1.464034763962354102e+00,6.237586241121284569e-01,-5.824147464114217243e+00
1.674233684767743826e+09,9.739408493041992188e-01,2.153844790663739239e-02,4.960704371203639163e-01,7.820655970237214705e-01,5.097580298284976053e-01,-4.538992559238796964e-01,4.802936957432981657e-01,9.309815128737302103e-01,5.105659808674923861e-01,-4.133582735616969650e-01,3.620358725098182795e-01,1.203071933018061035e+00,6.292462737165595010e-01,-9.458453590470305983e-02,4.918277856352784028e-01,1.279892723101937024e+00,5.802542915078272578e-01,-6.077778947702295653e+00,7.540157650263061839e-01,1.310154198284136706e+00,6.339426404604241450e-01,-5.934570395945678811e+00
1.674233684890105963e+09,9.403570890426635742e-01,2.171006477913595134e-02,5.664778895997457653e-01,8.420634052543335413e-01,4.862574716554779464e-01,-4.062574733326904663e-01,5.277533800676765807e-01,8.253327662439031709e-01,4.335010345523475084e-01,-5.059784675807619259e-01,3.634041691903009408e-01,1.102042690686818593e+00,6.812361652421585756e-01,-1.627233553903346674e-01,4.807649093074251034e-01,1.255974576127280917e+00,6.389940896576666862e-01,-6.145752917271350313e+00,7.231600842549807950e-01,1.242417696716902942e+00,6.762368427696461293e-01,-5.962395050426462895e+00
1.674233685005263567e+09,9.730165600776672363e-01,2.128070898135114852e-02,4.610412277253215230e-01,8.452046301529758665e-01,5.779423175968187998e-01,-4.246136986554933657e-01,5.443149307916739232e-01,8.194895812941548341e-01,3.895261834398034417e-01,-4.840415734043670426e-01,3.783400456140801893e-01,1.047622102087686802e+00,5.760208627575200691e-01,-1.611492196151900202e-01,4.737917445793051741e-01,1.204456733624483800e+00,5.691590552319042429e-01,-6.068711548440084869e+00,7.324776867045841300e-01,1.248743307260926638e+00,7.332273025152029611e-01,-5.749250909703397916e+00
1.674233685145970106e+09,9.677403569221496582e-01,2.061535862077001902e-02,4.020014619933869326e-01,7.571981606876581061e-01,6.508123539977780370e-01,-4.509840422474740151e-01,5.777909803212084583e-01,6.083656063781268664e-01,3.154887986946861567e-01,-5.040448183399357518e-01,3.960053575119175662e-01,9.187408480426907387e-01,5.208212342735127898e-01,-2.375778149089597946e-01,4.361283526550074896e-01,1.088027484759994445e+00,5.196658119697568079e-01,-6.107619714191293347e+00,6.711661558907646707e-01,1.011160723018809549e+00,6.418587610816157696e-01,-5.818275347904780403e+00
1.674233685274063110e+09,9.801214933395385742e-01,1.831775817124059458e-02,5.050654227527031637e-01,6.886293549303582617e-01,4.505949009509229164e-01,-5.033328967476213833e-01,5.430454781087399319e-01,8.520045700404315081e-01,4.414001887916742528e-01,-3.963231369905617640e-01,4.204830117867848216e-01,1.201854582954609452e+00,6.675213202316641059e-01,-1.730258547734679908e-01,5.475376265977205392e-01,1.460522818850632731e+00,6.485950687582991980e-01,-6.108466857012048834e+00,7.336711307773495783e-01,1.156021621886812456e+00,8.086658714843631968e-01,-5.847745571637547712e+00
1.674233685405010700e+09,9.750380516052246094e-01,1.784567432928385600e-02,6.229120193956587670e-01,8.488791182456867368e-01,4.242566149026658628e-01,-3.802015802435336767e-01,5.192194885887215783e-01,7.015715669790151265e-01,3.282877099730363568e-01,-4.469028133283527993e-01,3.980750932189640601e-01,9.917733934978296695e-01,4.967889286565713713e-01,-1.865361078040690401e-01,6.816663709268269145e-01,1.664914358433329467e+00,5.883611271601171255e-01,-7.871217876060621066e-02,8.713443273303536074e-01,1.623290609042298716e+00,5.863748049563983766e-01,-5.921815223251619464e+00
1.674233685531003475e+09,9.767310023307800293e-01,1.903475731510662072e-02,6.083467161116322686e-01,8.515385244751626503e-01,5.037480017367155227e-01,-3.116598598980662160e-01,6.428089622654171720e-01,7.538999492441889050e-01,4.283377105045745314e-01,-6.021992002539326982e-01,4.573296665068133926e-01,9.896672824750573083e-01,6.724801506057996869e-01,-3.224776076343598419e-01,6.069057699739119904e-01,1.413253329808557002e+00,6.713792827435600685e-01,-3.187734801792263539e-02,8.459452627643604394e-01,1.418264516645543205e+00,6.330232673997637782e-01,-5.960867397105742427e+00
1.674233685866796255e+09,9.808923602104187012e-01,1.780082600206100985e-02,5.337024279673610039e-01,9.179324595882009108e-01,5.034646959027608837e-01,-3.080131424838832288e-01,6.766253621676971974e-01,8.145850965368319763e-01,4.829722426932760992e-01,-6.365603030447593014e-01,4.084992230210757747e-01,1.154663897561169161e+00,6.917979772083019396e-01,-2.580077493364463237e-01,5.288546457451106519e-01,1.479727476997256597e+00,6.201691639579051119e-01,-6.233574885104331997e+00,7.368409710981924654e-01,1.200987560008138777e+00,6.573900002817227861e-01,-6.016287080385976260e+00
1.674233685983840466e+09,9.701426029205322266e-01,1.864539946784571356e-02,5.936975784658362620e-01,9.544735356477219712e-01,4.616571203241168764e-01,-2.549858563343803119e-01,6.266229968210410561e-01,7.484522043226852217e-01,5.370245803132414064e-01,-6.663198503937777240e-01,3.871349505915580025e-01,1.182379964904083813e+00,7.806497116563524408e-01,-2.376548115994299160e-01,5.272935550102375579e-01,1.491538543761379731e+00,6.541054620748172344e-01,-6.263788360360655005e+00,7.647650626907394056e-01,1.592026852930682912e+00,5.936630168638376004e-01,-6.030466095867851095e+00
1.674233686082571983e+09,9.698756337165832520e-01,2.028396677356225641e-02,6.124099336056314513e-01,9.298881200501850630e-01,4.574320928661780306e-01,-2.420979917218062383e-01,5.611025118532158018e-01,6.490075996651799572e-01,4.806200009388236216e-01,-6.682673959598233182e-01,3.686118107476517025e-01,1.101648751747245303e+00,7.744556670362859885e-01,-2.511472583724687624e-01,5.565374300807524044e-01,1.399038749655068248e+00,6.414725314068518980e-01,-1.185089519817648096e-01,7.648135426881395027e-01,1.529029717570572044e+00,5.556858181369210836e-01,-6.160634542148142323e+00
1.674233686201480389e+09,9.501779675483703613e-01,1.796509181648531239e-02,5.348696032229147690e-01,9.704276506731125407e-01,4.838213211019002924e-01,-3.382975231630518387e-01,5.495821671307883349e-01,8.595941923923250405e-01,4.831882026942861952e-01,-4.929258160218421558e-01,3.227062940573857119e-01,1.208929622172532303e+00,7.160028598652674603e-01,-1.615451879680476210e-01,5.487794741209337523e-01,1.414528435553129571e+00,6.479532939367238509e-01,-2.189671783667268556e-02,8.819018695796936314e-01,1.469896171541225538e+00,5.914352538141947058e-01,-6.272739352417563197e+00
1.674233686328882217e+09,9.371260404586791992e-01,1.718188501940742796e-02,5.541250301063493922e-01,8.843049522993509104e-01,5.046901446391993673e-01,-3.726093138988870734e-01,5.406065409178162362e-01,9.609409261727270835e-01,5.634788787699416268e-01,-4.604479097361018347e-01,3.935699618514143516e-01,1.386730673388696822e+00,7.096409852323745104e-01,-2.446581317869540584e-01,5.531635506439318561e-01,1.528253125180363492e+00,6.476198425190110575e-01,-1.924000987293306153e-02,8.641086999274616431e-01,1.560027019417150829e+00,5.781207043181475491e-01,-6.275303908209242110e+00
1.674233686658014774e+09,9.828785657882690430e-01,1.356382854584314845e-02,5.340387642271582358e-01,5.440081815479371752e-01,5.825319822754951860e-01,-3.582851408851706054e-01,7.178368887650816710e-01,1.124022368204574684e+00,6.344618422050753992e-01,-4.076108987470488110e-01,6.117358340766312352e-01,1.231736388007898864e+00,8.788693149359196877e-01,-4.282146796593035987e-01,7.353006871064731165e-01,1.462447353234093583e+00,8.244097325288147760e-01,-1.999107962127419924e-01,9.253645060887563112e-01,1.318882637959076121e+00,8.996673753436564835e-01,-2.121906083500495477e-01
1.674233692924381971e+09,9.854005575180053711e-01,1.540018758104322316e-02,4.013657398551435662e-01,5.700087153095839687e-01,6.150001676547447449e-01,-3.686563499305886005e-01,2.102538866278433893e-01,4.812394813300644447e-01,4.036404982279164777e-01,-2.506527141207572917e-01,2.476405040051909978e-01,5.338503442339176397e-01,3.325818438284923184e-01,-2.999523591982482529e-01,3.552094946454156243e-01,5.833258062942278110e-01,2.752164311006852770e-01,-1.894454225962238780e-01,5.420981659536305841e-01,6.958973626485479569e-01,4.662869061928184844e-01,-6.117263087559126511e+00
1.674233694761822939e+09,9.951540231704711914e-01,1.028427585731073179e-02,4.796377715322708291e-01,4.803229214519675327e-01,5.219928005744215449e-01,-2.849707627693538470e-01,2.506153740873835467e-01,4.924844113686667746e-01,3.794869034306642130e-01,-2.974471212631848438e-01,3.293707227421758255e-01,5.184139034511515698e-01,3.287129689050420356e-01,-4.138073329040881099e-01,4.594677204828991890e-01,5.326495550587098116e-01,2.378677564590802596e-01,-3.342139199206575206e-01,5.696708005358237514e-01,3.801607639822564000e-01,1.251082384079343635e-01,-1.406105402820490013e-01
